DM Phase Plot X,DM Phase Plot Y,cl phase X,cl phase Y,DM Gain Plot X,DM Gain Plot Y,CM Gain Plot X,CM Gain Plot Y,CMRR Plot X,CMRR Plot Y,DM CL Gain Plot X,DM CL Gain Plot Y,cl gain X,cl gain Y,psr X,psr Y
21752.04034019566,-90.9183398651432,21752.04034019566,-3.604556588364898,21752.04034019566,54.95500453184859,21752.04034019566,-47.52266908504775,21752.04034019566,77.52042260635231,21752.04034019566,29.99755636570804,21752.04034019566,29.99775352130456,21752.04034019566,-78.45450219792707
22387.21138568384,-90.94668575216717,22387.21138568384,-3.709982625503563,22387.21138568384,54.70498704487758,22387.21138568384,-47.26704092729256,22387.21138568384,77.26431096045232,22387.21138568384,29.99706254898719,22387.21138568384,29.99727003315976,22387.21138568384,-78.20586503936865
23040.92976055892,-90.97581587035901,23040.92976055892,-3.81847241589354,23040.92976055892,54.4549685157009,23040.92976055892,-47.01107748619116,23040.92976055892,77.00783543024649,23040.92976055892,29.99653951912445,23040.92976055892,29.99675794405533,23040.92976055892,-77.95713118339934
23713.73705661703,-91.00575434637634,23713.73705661703,-3.930114951220499,23713.73705661703,54.20494888289941,23713.73705661703,-46.75476064258655,23713.73705661703,76.7509762076803,23713.73705661703,29.99598555092685,23713.73705661703,29.99621556509374,23713.73705661703,-77.70830474326291
24406.1906804203,-91.03652597595034,24406.1906804203,-4.045001755212654,24406.1906804203,53.95492808139564,24406.1906804203,-46.49807129827057,24406.1906804203,76.49371240628055,24406.1906804203,29.99539881768059,24406.1906804203,29.99564110800998,24406.1906804203,-77.45938953456617
25118.86431509631,-91.06815624437129,25118.86431509631,-4.163226952307491,25118.86431509631,53.70490604223806,25118.86431509631,-46.24098933682908,25118.86431509631,76.23602201619839,25118.86431509631,29.994777385221,25118.86431509631,29.99503267936931,25118.86431509631,-77.21038908693235
25852.34839562243,-91.10067134754027,25852.34839562243,-4.28488733782897,25852.34839562243,53.45488269237241,25852.34839562243,-45.98349358081234,25852.34839562243,75.97788185524416,25852.34839562243,29.99411920566158,25852.34839562243,29.99438827443182,25852.34839562243,-76.96130665486757
26607.25059798864,-91.13409821360382,26607.25059798864,-4.410082449686548,26607.25059798864,53.20485795439959,26607.25059798864,-45.7255617483171,26607.25059798864,75.71926751898221,26607.25059798864,29.99342211076298,26607.25059798864,29.99370577066511,26607.25059798864,-76.71214522777109
27384.19634264418,-91.16846452518925,27384.19634264418,-4.538914641588067,27384.19634264418,52.95483174631903,27384.19634264418,-45.46717041060261,27384.19634264418,75.46015333148804,27384.19634264418,29.99268380492216,27384.19634264418,29.99298292088543,27384.19634264418,-76.46290753916129
28183.82931264512,-91.20379874225846,28183.82931264512,-4.671489157763519,28183.82931264512,52.70480398125686,28183.82931264512,-45.20829494772713,28183.82931264512,75.20051229373439,28183.82931264512,29.99190185776056,28183.82931264512,29.99221734600727,28183.82931264512,-76.21359607514026
29006.81198693214,-91.24013012559803,29006.81198693214,-4.807914209185698,29006.81198693214,52.45477456717788,29006.81198693214,-44.94890950344519,29006.81198693214,74.94031603082479,29006.81198693214,29.99107369628959,29006.81198693214,29.99140652737958,29006.81198693214,-75.9642130821051
29853.82618918022,-91.2774887609653,29853.82618918022,-4.948301051278585,29853.82618918022,52.20474340658044,29853.82618918022,-44.68898694306755,29853.82618918022,74.67953474175377,29853.82618918022,29.99019659663001,29853.82618918022,29.99054779868622,29853.82618918022,-75.71476057371757
30725.57365267511,-91.31590558390894,30725.57365267511,-5.092764063082312,30725.57365267511,51.95471039617318,30725.57365267511,-44.42849880622359,30725.57365267511,74.41813714361071,30725.57365267511,29.98926767526131,30725.57365267511,29.98963833738712,30725.57365267511,-75.46524033717455
31622.77660168446,-91.35541240528428,31622.77660168446,-5.241420827858274,31622.77660168446,51.70467542653257,31622.77660168446,-44.16741526630063,31622.77660168446,74.15609042197593,31622.77660168446,29.98828387977532,31622.77660168446,29.98867515567531,31622.77660168446,-75.21565393875773
32546.17834980527,-91.39604193748336,32546.17834980527,-5.394392215091596,32546.17834980527,51.45463838174018,32546.17834980527,-43.90570508479873,32546.17834980527,73.89336017572261,32546.17834980527,29.9872419791079,32546.17834980527,29.98765509092388,32546.17834980527,-74.96600272873236
33496.54391578347,-91.43782782140069,33496.54391578347,-5.551802463854582,33496.54391578347,51.20459913899824,33496.54391578347,-43.64333557118124,33496.54391578347,73.62991036677712,33496.54391578347,29.9861385532203,33496.54391578347,29.98657479559588,33496.54391578347,-74.71628784553529
34474.66065731567,-91.48080465415609,34474.66065731567,-5.713779267478325,34474.66065731567,50.95455756822259,34474.66065731567,-43.38027254228411,34474.66065731567,73.36570326887251,34474.66065731567,29.98496998220161,34474.66065731567,29.9854307265884,34474.66065731567,-74.46651021931673
35481.3389233583,-91.52500801759621,35481.3389233583,-5.880453859474931,35481.3389233583,50.70451353161134,35481.3389233583,-43.11648028288934,35481.3389233583,73.10069941687134,35481.3389233583,29.98373243476138,35481.3389233583,29.98421913398199,35481.3389233583,-74.21667057483731
36517.41272548455,-91.57047450759731,36517.41272548455,-6.051961100642772,36517.41272548455,50.45446688318795,36517.41272548455,-42.85192151120091,36517.41272548455,72.8348575603643,36517.41272548455,29.98242185608083,36517.41272548455,29.9829360491634,36517.41272548455,-73.9667694337079
37583.74042884522,-91.61724176419254,37583.74042884522,-6.228439567271068,37583.74042884522,50.20441746831726,37583.74042884522,-42.58655734505734,37583.74042884522,72.5681346173477,37583.74042884522,29.98103395498946,37583.74042884522,29.98157727229036,37583.74042884522,-73.7168071159723
38681.20546330605,-91.66534850254644,38681.20546330605,-6.410031640357282,38681.20546330605,49.95436512319267,38681.20546330605,-42.32034727252082,38681.20546330605,72.30048563158502,38681.20546330605,29.97956419043234,38681.20546330605,29.98013835906421,38681.20546330605,-73.46678374108882
39810.71705535058,-91.71483454480165,39810.71705535058,-6.596883595730436,39810.71705535058,49.70430967429302,39810.71705535058,-42.05324912697566,39810.71705535058,72.03186373375119,39810.71705535058,29.97800775719219,39810.71705535058,29.97861460677553,39810.71705535058,-73.21669922824293
40973.21098135503,-91.76574085282205,40973.21098135503,-6.789145694961404,40973.21098135503,49.45425093780725,40973.21098135503,-41.785219066747,40973.21098135503,71.76222010633376,40973.21098135503,29.97635957082881,40973.21098135503,29.97700103958676,40973.21098135503,-72.96655329603772
42169.65034285914,-91.8181095618575,42169.65034285914,-6.986972276927452,42169.65034285914,49.2041887190248,42169.65034285914,-41.51621156004916,42169.65034285914,71.4915039530627,42169.65034285914,29.97461425179691,42169.65034285914,29.97529239301354,42169.65034285914,-72.7163454615476
43401.02636447533,-91.87198401515626,43401.02636447533,-7.190521849881659,43401.02636447533,48.95412281168996,43401.02636447533,-41.24617937701599,43401.02636447533,71.21966247458241,43401.02636447533,29.97276610870216,43401.02636447533,29.97348309756642,43401.02636447533,-72.46607503872215
44668.35921509728,-91.92740879955163,44668.35921509728,-7.399957183855459,44668.35921509728,48.70405299731789,44668.35921509728,-40.97507358855551,44668.35921509728,70.94664085006744,44668.35921509728,29.97080912065364,44668.35921509728,29.97156726151193,44668.35921509728,-72.21574113615345
45972.69885308822,-91.9844297820494,45972.69885308822,-7.615445403209299,45972.69885308822,48.4539790444701,45972.69885308822,-40.70284357306048,45972.69885308822,70.6723822257723,45972.69885308822,29.9687369186698,45972.69885308822,29.96953865271182,45972.69885308822,-71.96534265418676
47315.12589614908,-92.04309414744446,47315.12589614908,-7.837158079120096,47315.12589614908,48.20390070798683,47315.12589614908,-40.4294370327672,47315.12589614908,70.39682771226451,47315.12589614908,29.96654276609319,47315.12589614908,29.96739067949731,47315.12589614908,-71.7148782813662
48696.75251658738,-92.10345043699405,48696.75251658738,-8.065271321774432,48696.75251658738,47.95381772817404,48696.75251658738,-40.1548000197651,48696.75251658738,70.11991639029938,48696.75251658738,29.96421953796853,48696.75251658738,29.96511637053427,48696.75251658738,-71.46434649021205
50118.72336272833,-92.16554858817744,50118.72336272833,-8.299965872008229,50118.72336272833,47.70372982994216,50118.72336272833,-39.87887697301819,50118.72336272833,69.84158532665229,50118.72336272833,29.96175969933713,50118.72336272833,29.96270835363409,50118.72336272833,-71.21374553231423
51582.21650723171,-92.2294399755708,51582.21650723171,-8.54142719211103,51582.21650723171,47.45363672189356,51582.21650723171,-39.60161076726961,51582.21650723171,69.56176960073367,51582.21650723171,29.95915528239943,51582.21650723171,29.96015883346406,51582.21650723171,-70.96307343271931
53088.44442310001,-92.29517745286769,53088.44442310001,-8.789845555479078,53088.44442310001,47.20353809535619,53088.44442310001,-39.32294277512754,53088.44442310001,69.2804023432376,53088.44442310001,29.95639786249683,53088.44442310001,29.95745956811006,53088.44442310001,-70.71232798361135
54638.65498818663,-92.36281539607594,54638.65498818663,-9.045416134777486,54638.65498818663,46.95343362335969,54638.65498818663,-39.04281294324483,54638.65498818663,68.9974147876886,54638.65498818663,29.95347853286274,54638.65498818663,29.95460184444376,54638.65498818663,-70.46150673725636
56234.13251903615,-92.43240974792228,56234.13251903615,-9.308339088229751,56234.13251903615,46.70332295955076,56234.13251903615,-38.76115988351544,56234.13251903615,68.71273633576116,56234.13251903615,29.95038787809225,56234.13251903615,29.95157645224572,56234.13251903615,-70.21060699818632
57876.19883491335,-92.50401806349635,57876.19883491335,-9.578819643624126,57876.19883491335,46.4532057370443,57876.19883491335,-38.47792098029232,57876.19883491335,68.42629463732816,57876.19883491335,29.94711594627942,57876.19883491335,29.94837365703582,57876.19883491335,-69.95962581462099
59566.21435290237,-92.57769955716687,59566.21435290237,-9.857068179584603,59566.21435290237,46.20308156720631,59566.21435290237,-38.19303251403085,59566.21435290237,68.13801568559289,59566.21435290237,29.94365221977072,59566.21435290237,29.94498317156204,59566.21435290237,-69.70855996907918
61305.57921498343,-92.65351515080319,61305.57921498343,-10.14330030361626,61305.57921498343,45.95295003836462,61305.57921498343,-37.90642980393082,61305.57921498343,67.84782392982963,61305.57921498343,29.9399855844833,61305.57921498343,29.94139412589881,61305.57921498343,-69.45740596817248
63095.73444802072,-92.73152752333537,63095.73444802072,-10.43773692638796,63095.73444802072,45.70281071444307,63095.73444802072,-37.61804736805169,63095.73444802072,67.55564240415862,63095.73444802072,29.93610429773717,63095.73444802072,29.93759503610693,63095.73444802072,-69.20616003154058
64938.16315762258,-92.81180116168727,64938.16315762258,-10.7406043316701,64938.16315762258,45.45266313351475,64938.16315762258,-37.32781910301357,64938.16315762258,67.26139287442113,64938.16315762258,29.93199595455097,64938.16315762258,29.93357377140756,64938.16315762258,-68.95481807990292
66834.39175686295,-92.89440241311748,66834.39175686295,-11.05213424130183,66834.39175686295,45.20250680626929,66834.39175686295,-37.03567848396013,66834.39175686295,66.96499600378472,66834.39175686295,29.92764745235228,66834.39175686295,29.92931751982459,66834.39175686295,-68.70337572220292
68785.9912308823,-92.97939953900271,68785.9912308823,-11.3725638744978,68785.9912308823,44.9523412143893,68785.9912308823,-36.74155878342192,68785.9912308823,66.66637153567308,68785.9912308823,29.92304495405497,68785.9912308823,29.92481275225117,68785.9912308823,-68.45182824179368
70794.57843841538,-93.0668627700999,70794.57843841538,-11.70213600076614,70794.57843841538,44.70216580883039,70794.57843841538,-36.44539331183208,70794.57843841538,66.36543849673075,70794.57843841538,29.9181738494582,70794.57843841538,29.92004518489867,70794.57843841538,-68.20017058164392
72861.81745132442,-93.15686436332228,72861.81745132442,-12.0410989856364,72861.81745132442,44.45198000799918,72861.81745132442,-36.1471156771615,72861.81745132442,66.06211541725116,72861.81745132442,29.9130187149248,72861.81745132442,29.91499974008965,72861.81745132442,-67.94839732851545
74989.42093324728,-93.24947866006653,74989.42093324728,-12.3897068283477,74989.42093324728,44.20178319582308,74989.42093324728,-35.84666006489507,74989.42093324728,65.75632057025493,74989.42093324728,29.90756327129989,74989.42093324728,29.90966050535986,74989.42093324728,-67.69650269607916
77179.151558503,-93.34478214612697,77179.151558503,-12.74821919057779,77179.151558503,43.95157471970567,77179.151558503,-35.5439615373727,77179.151558503,65.44797222821148,77179.151558503,29.90179034003496,77179.151558503,29.90401069083879,77179.151558503,-67.44448050692418
79432.82347242997,-93.44285351323406,79432.82347242997,-13.1169014152307,79432.82347242997,43.70135388836054,79432.82347242997,-35.23895635126321,79432.82347242997,65.13698893614762,79432.82347242997,29.89568179748817,79432.82347242997,29.8980325848844,79432.82347242997,-67.19232417341306
81752.30379436688,-93.54377372225429,81752.30379436688,-13.49602453423348,81752.30379436688,43.45111996951671,81752.30379436688,-34.93158229272607,81752.30379436688,64.82328980067919,81752.30379436688,29.88921852737712,81752.30379436688,29.89170750795312,81752.30379436688,-66.94002667734071
84139.51416452145,-93.64762606808833,84139.51416452145,-13.88586526422123,84139.51416452145,43.20087218748767,84139.51416452145,-34.621779028153,84139.51416452145,64.50679479284759,84139.51416452145,29.88238037136797,84139.51416452145,29.88501576469459,84139.51416452145,-66.68758054834619
86596.43233600854,-93.75449624630488,86596.43233600854,-14.28670598891933,86596.43233600854,42.95060972059627,86596.43233600854,-34.30948846897365,86596.43233600854,64.18742506324244,86596.43233600854,29.87514607779309,86596.43233600854,29.87793659426879,86596.43233600854,-66.43497784102684
89125.09381337662,-93.86447242154712,89125.09381337662,-14.6988347269598,89125.09381337662,42.70033169844663,89125.09381337662,-33.99465514848089,89125.09381337662,63.86510326737449,89125.09381337662,29.86749324849887,89125.09381337662,29.8704481188936,89125.09381337662,-66.18221011070122
91727.59353898009,-93.97764529774844,91727.59353898009,-15.12254508379302,91727.59353898009,42.45003719903401,91727.59353898009,-33.67722660796566,91727.59353898009,63.53975389860774,91727.59353898009,29.85939828383653,91727.59353898009,29.86252729064208,91727.59353898009,-65.92926838777402
94406.08762859453,-94.09410819019446,94406.08762859453,-15.5581361862866,94406.08762859453,42.19972524568324,94406.08762859453,-33.35715378976273,94406.08762859453,63.2113036262846,94406.08762859453,29.85083632582121,94406.08762859453,29.85414983652187,94406.08762859453,-65.676143150633
97162.79515771287,-94.21395709946687,97162.79515771287,-16.00591259852572,97162.79515771287,41.94939480380516,97162.79515771287,-33.0343914337538,97162.79515771287,62.87968163563757,97162.79515771287,29.84178119949897,97162.79515771287,29.84529020188377,97162.79515771287,-65.4228242970357
100000.0000000023,-94.33729078730441,100000.0000000023,-16.46618421726382,100000.0000000023,41.69904477746052,100000.0000000023,-32.70889847446688,100000.0000000023,62.54481996669005,100000.0000000023,29.83220535257709,100000.0000000023,29.83592149222317,100000.0000000023,-65.16930111391977
102920.0527194452,-94.46421085441618,102920.0527194452,-16.93926614540005,102920.0527194452,41.44867400571984,102920.0527194452,-32.38063843494923,102920.0527194452,62.2066538484055,102920.0527194452,29.82207979339105,102920.0527194452,29.82601541345627,102920.0527194452,-64.91556224557664
105925.3725177314,-94.5948218202801,105925.3725177314,-17.4254785417988,105925.3725177314,41.19828125880694,105925.3725177314,-32.04957981382992,105925.3725177314,61.86512202460354,105925.3725177314,29.81137402730138,105925.3725177314,29.81554221077363,105925.3725177314,-64.66159566013077
109018.4492385153,-94.72923120495904,109018.4492385153,-17.92514644570723,109018.4492385153,40.94786523401354,109018.4492385153,-31.71569646187309,109018.4492385153,61.52016706806934,109018.4492385153,29.80005599163537,109018.4492385153,29.80447060619624,109018.4492385153,-64.40738861426519
112201.845430199,-94.86754961296573,112201.845430199,-18.43859957397493,112201.845430199,40.69742455137111,112201.845430199,-31.3789679440054,112201.845430199,61.17173567898924,112201.845430199,29.78809198931307,112201.845430199,29.79276773498383,112201.845430199,-64.15292761612581
115478.1984689485,-95.0098908192049,115478.1984689485,-18.96617208923907,115478.1984689485,40.44695774906562,115478.1984689485,-31.03937988295817,115478.1984689485,60.81977896403136,115478.1984689485,29.77544662132314,115478.1984689485,29.7803990810732,115478.1984689485,-63.89819838635192
118850.2227437046,-95.15637185702001,118850.2227437046,-19.50820233720715,118850.2227437046,40.19646327857989,118850.2227437046,-30.6969242809921,118850.2227437046,60.46425269274501,118850.2227437046,29.76208271824303,118850.2227437046,29.7673284117529,118850.2227437046,-63.6431858171633
122320.711904996,-95.30711310836898,122320.711904996,-20.06503255114978,122320.711904996,39.94593949954743,122320.711904996,-30.35159981560997,122320.711904996,60.10511752742369,122320.711904996,29.74796127102912,122320.711904996,29.75351771181373,122320.711904996,-63.3878739294549
125892.5411794197,-95.46223839615054,125892.5411794197,-20.63700852171891,125892.5411794197,39.69538467430048,125892.5411794197,-30.00341210627467,125892.5411794197,59.74233922372297,125892.5411794197,29.73304136133596,125892.5411794197,29.73892711744831,125892.5411794197,-63.13224582783181
129568.669751705,-95.62187507869966,129568.669751705,-21.22447923021979,129568.669751705,39.44479696209423,129568.669751705,-29.65237394863138,129568.669751705,59.37588879884186,129568.669751705,29.7172800916597,129568.669751705,29.72351485021048,129568.669751705,-62.87628365353775
133352.1432163356,-95.78615414646701,133352.1432163356,-21.82779644350734,133352.1432163356,39.19417441298792,133352.1432163356,-29.29850551355097,133352.1432163356,59.00574266493543,133352.1432163356,29.70063251563877,133352.1432163356,29.70723715138446,133352.1432163356,-62.61996853521779
137246.0961007595,-95.95521032089297,137246.0961007595,-22.44731426874148,137246.0961007595,38.94351496136249,137246.0961007595,-28.94183450857808,137246.0961007595,58.63188272573316,137246.0961007595,29.68305156888525,137246.0961007595,29.69004821715508,137246.0961007595,-62.36328053747376
141253.7544622788,-96.12918215548169,141253.7544622788,-23.08338866632787,141253.7544622788,38.69281641905319,141253.7544622788,-28.58239629962527,141253.7544622788,58.25429643463954,141253.7544622788,29.66448800076257,141253.7544622788,29.67190013501427,141253.7544622788,-62.10619860716537
145378.4385607697,-96.30821213907581,145378.4385607697,-23.73637691949921,145378.4385607697,38.44207646807442,145378.4385607697,-28.22023399156425,145378.4385607697,57.8729768134485,145378.4385607697,29.64489030756867,145378.4385607697,29.65274282188424,145378.4385607697,-61.84870051741939
149623.5656094469,-96.49244680132598,149623.5656094469,-24.40663705914953,149623.5656094469,38.19129265291247,149623.5656094469,-27.85539846653366,149623.5656094469,57.48792243101784,149623.5656094469,29.62420466762899,149623.5656094469,29.63252396448417,149623.5656094469,-61.59076280931949
153992.6526059529,-96.68203682034228,153992.6526059529,-25.09452724273915,153992.6526059529,37.94046237236081,153992.6526059529,-27.48794837945248,153992.6526059529,57.09913734196768,153992.6526059529,29.60237487884918,153992.6526059529,29.6111889625152,153992.6526059529,-61.33236073125104
158489.3192461152,-96.87713713250676,158489.3192461152,-25.80040508633058,158489.3192461152,37.68958287087077,158489.3192461152,-27.11795011081962,158489.3192461152,56.70663098610576,158489.3192461152,29.57934229932346,158489.3192461152,29.58868087528614,158489.3192461152,-61.07346817589246
163117.2909227878,-97.07790704441832,163117.2909227878,-26.52462694910825,163117.2909227878,37.43865122938898,163117.2909227878,-26.74547767709536,163117.2909227878,56.31041804954514,163117.2909227878,29.55504579163956,163117.2909227878,29.56494037244978,163117.2909227878,-60.81405761484557
167880.4018122601,-97.28451034693003,167880.4018122601,-27.2675471700785,167880.4018122601,37.18766435565151,167880.4018122601,-26.37061259976356,167880.4018122601,55.91051828932981,167880.4018122601,29.52942167156552,167880.4018122601,29.53990568956626,167880.4018122601,-60.55410003092494
172782.5980507905,-97.49711543122885,172782.5980507905,-28.02951725704164,172782.5980507905,36.93661897390241,172782.5980507905,-25.9934437343124,172782.5980507905,55.50695632356617,172782.5980507905,29.50240366184467,172782.5980507905,29.51351258925377,172782.5980507905,-60.29356484812058
177827.9410038966,-97.71589540689519,177827.9410038966,-28.81088502838122,177827.9410038966,36.68551161400323,177827.9410038966,-25.61406706098944,177827.9410038966,55.09976138971743,177827.9410038966,29.47392285186346,177827.9410038966,29.48569432872798,177827.9410038966,-60.03241985928634
183020.6106311101,-97.94102822186565,183020.6106311101,-29.61199370872625,183020.6106311101,36.43433859989757,183020.6106311101,-25.23258543940805,183020.6106311101,54.68896707397567,183020.6106311101,29.4439076639898,183020.6106311101,29.45638163456762,183020.6106311101,-59.77063115160646
188364.9089489847,-98.17269678420713,188364.9089489847,-30.43318098011044,188364.9089489847,36.18309603739317,188364.9089489847,-24.84910832935058,188364.9089489847,54.27461101492503,188364.9089489847,29.41228382740674,188364.9089489847,29.42550268557444,188364.9089489847,-59.50816302992414
193865.2635952255,-98.41108908559288,193865.2635952255,-31.27477799088283,193865.2635952255,35.93177980122157,193865.2635952255,-24.46375148041224,193865.2635952255,53.85673458503062,193865.2635952255,29.37897436028534,193865.2635952255,29.39298310461838,193865.2635952255,-59.24497793803307
199526.2314968929,-98.65639832635262,199526.2314968929,-32.13710832530571,199526.2314968929,35.68038552133369,199526.2314968929,-24.07663659322933,199526.2314968929,53.43538255360204,199526.2314968929,29.34389956115054,199526.2314968929,29.35874596037271,199526.2314968929,-58.98103637806101
205352.5026457197,-98.90882304194643,205352.5026457197,-33.02048693751701,205352.5026457197,35.42890856838692,205352.5026457197,-23.68789095519917,205352.5026457197,53.01060273504613,205352.5026457197,29.3069770102923,205352.5026457197,29.32271177984696,205352.5026457197,-58.71629682809669
211348.9039836699,-99.16856723068923,211348.9039836699,-33.92521905431968,211348.9039836699,35.17734403837733,211348.9039836699,-23.29764705354397,211348.9039836699,52.58244562615952,211348.9039836699,29.26812158205941,211348.9039836699,29.28479857261555,211348.9039836699,-58.45071565824824
217520.4034019577,-99.43584048252566,217520.4034019577,-34.85159905208706,217520.4034019577,34.92568673636814,217520.4034019577,-22.90604216869726,217520.4034019577,52.15096403631303,217520.4034019577,29.22724546884427,217520.4034019577,29.24492186761576,217520.4034019577,-58.18424704534572
223872.1138568395,-99.71085810862597,223872.1138568395,-35.79990931393525,223872.1138568395,34.67393115926278,223872.1138568395,-22.5132179508541,223872.1138568395,51.71621271420162,223872.1138568395,29.18425821751942,223872.1138568395,29.20299476334753,223872.1138568395,-57.91684288653996
230409.2976055903,-99.99384127154062,230409.2976055903,-36.77041907418749,230409.2976055903,34.42207147756892,230409.2976055903,-22.11931998250749,230409.2976055903,51.27824797475633,230409.2976055903,29.13906677902206,230409.2976055903,29.15892799224884,230409.2976055903,-57.64845271208379
237137.3705661714,-100.2850171156152,237137.3705661714,-37.7633832580404,237137.3705661714,34.17010151609668,237137.3705661714,-21.72449732966417,237137.3705661714,50.83712732960497,237137.3705661714,29.09157557169575,237137.3705661714,29.1126299999408,237137.3705661714,-57.37902359762386
244061.9068042041,-100.5846188973273,244061.9068042041,-38.77904132520687,244061.9068042041,33.91801473353187,244061.9068042041,-21.32890208429317,244061.9068042041,50.39290912422935,244061.9068042041,29.04168655889123,244061.9068042041,29.06400703993618,244061.9068042041,-57.10850007636562
251188.6431509643,-100.892886115161,251188.6431509643,-39.81761612714534,251188.6431509643,33.66580420082257,251188.6431509643,-20.93268890054757,251188.6431509643,49.94565218482915,251188.6431509643,28.98929934119603,251188.6431509643,29.01296328428158,251188.6431509643,-56.83682405152825
258523.4839562255,-101.2100646385875,258523.4839562255,-40.87931278825825,258523.4839562255,33.41346257831446,258523.4839562255,-20.53601452704121,258523.4839562255,49.4954154774981,258523.4839562255,28.93431126350719,258523.4839562255,28.95940095045689,258523.4839562255,-56.56393470953744
266072.5059798876,-101.5364068356635,266072.5059798876,-41.96431762213277,266072.5059798876,33.16098209156796,266072.5059798876,-20.13903733746808,266072.5059798876,49.04225778215309,266072.5059798876,28.87661753698112,266072.5059798876,28.903220444685,266072.5059798876,-56.28976843445926
273841.963426443,-101.8721716986985,273841.963426443,-43.07279709447408,273841.963426443,32.90835450578769,273841.963426443,-19.74191686174849,273841.963426443,48.58623738335899,273841.963426443,28.81611137568997,273841.963426443,28.84432052161051,273841.963426443,-56.01425872421956
281838.2931264525,-102.2176249673777,281838.2931264525,-44.20489684481655,281838.2931264525,32.65557109879243,281838.2931264525,-19.34481331978507,281838.2931264525,48.12741177987519,281838.2931264525,28.75268414758582,281838.2931264525,28.78259846009012,281838.2931264525,-55.73733610919867
290068.1198693227,-102.5730392486494,290068.1198693227,-45.36074077935884,290068.1198693227,32.40262263245157,290068.1198693227,-18.94788715994858,290068.1198693227,47.66583741454851,290068.1198693227,28.68622553912449,290068.1198693227,28.71795025459992,290068.1198693227,-55.45892807383797
298538.2618918035,-102.9386941326074,298538.2618918035,-46.54043024732359,298538.2618918035,32.14949932251223,298538.2618918035,-18.55129860441016,298538.2618918035,47.20156942591964,298538.2618918035,28.61662373263199,298538.2618918035,28.65027082150949,298538.2618918035,-55.17895898193409
307255.7365267525,-103.314876303506,307255.7365267525,-47.74404331306481,307255.7365267525,31.89619080673986,307255.7365267525,-18.15520720342577,307255.7365267525,46.73466142262912,307255.7365267525,28.54376559521215,307255.7365267525,28.57945421920334,307255.7365267525,-54.89735000633743
316227.766016846,-103.7018796449489,316227.766016846,-48.97163413570137,316227.766016846,31.64268611129365,316227.766016846,-17.759771400875,316227.766016846,46.26516528162564,316227.766016846,28.4675368776991,316227.766016846,28.50539388075064,316227.766016846,-54.61401906380675
325461.7834980542,-104.1000053381825,325461.7834980542,-50.2232324673221,325461.7834980542,31.38897361525824,325461.7834980542,-17.3651481133061,325461.7834980542,45.79313097084662,325461.7834980542,28.38782242185712,325461.7834980542,28.42798285754051,325461.7834980542,-54.32888075579798
334965.4391578363,-104.5095619523023,334965.4391578363,-51.49884327976702,334965.4391578363,31.13504101325312,334965.4391578363,-16.97149232502456,334965.4391578363,45.31860639704349,334965.4391578363,28.30450637373092,334965.4391578363,28.34711407201893,334965.4391578363,-54.04184631598812
344746.6065731582,-104.9308655250551,344746.6065731582,-52.79844652862149,344746.6065731582,30.88087527604232,344746.6065731582,-16.57895670180216,344746.6065731582,44.84163727919369,344746.6065731582,28.21747240075814,344746.6065731582,28.26268057739153,344746.6065731582,-53.75282356534488
354813.3892335846,-105.3642396327699,354813.3892335846,-54.12199706136327,354813.3892335846,30.62646260906948,354813.3892335846,-16.18769122599594,354813.3892335846,44.36226704789946,354813.3892335846,28.12660390998123,354813.3892335846,28.17457582190352,354813.3892335846,-53.46171687555596
365174.1272548471,-105.8100154477956,365174.1272548471,-55.4694246745738,365174.1272548471,30.37178840884696,365174.1272548471,-15.79784285600647,365174.1272548471,43.88053677108754,365174.1272548471,28.03178426444694,365174.1272548471,28.08269391508107,365174.1272548471,-53.16842714161302
375837.4042884539,-106.268531781653,375837.4042884539,-56.84063432278189,375837.4042884539,30.11683721713309,375837.4042884539,-15.40955521312523,375837.4042884539,43.39648510625378,375837.4042884539,27.93289699466714,375837.4042884539,27.98692989312854,375837.4042884539,-52.87285176432303
386812.0546330622,-106.7401351119203,386812.0546330622,-58.23550647886582,386812.0546330622,29.86159267283849,386812.0546330622,-15.02296829900857,386812.0546330622,42.91014827953949,386812.0546330622,27.82982600184508,386812.0546330622,27.88717998053093,386812.0546330622,-52.57488464346363
398107.1705535076,-107.2251795906686,398107.1705535076,-59.6538976430404,398107.1705535076,29.60603746161275,398107.1705535076,-14.6382182470082,398107.1705535076,42.42156009182995,398107.1705535076,27.7224557494546,398107.1705535076,27.78334184482173,398107.1705535076,-52.27441618223983
409732.1098135522,-107.7240270320482,409732.1098135522,-61.09564099433946,409732.1098135522,29.35015326307417,409732.1098135522,-14.25543711069097,409732.1098135522,41.93075195214112,409732.1098135522,27.61067143970559,409732.1098135522,27.67531484145015,409732.1098135522,-51.97133330360322
421696.5034285933,-108.2370468763851,421696.5034285933,-62.56054717523347,421696.5034285933,29.0939206956617,421696.5034285933,-13.87475269283626,421696.5034285933,41.4377529385637,421696.5034285933,27.49435917144628,421696.5034285933,27.56300024572743,421696.5034285933,-51.66551947887886
434010.2636447552,-108.7646161279021,434010.2636447552,-64.04840519666216,434010.2636447552,28.83731925910705,434010.2636447552,-13.49628841808821,434010.2636447552,40.94258988704534,434010.2636447552,27.37340607614685,434010.2636447552,27.44630146895712,434010.2636447552,-51.35685476900677
