Full Swing Tran Plot X,Full Swing Tran Plot Y,out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y
0.007500132764452566,0.5544733156224759,0.007500132764452566,0.9108012867854052,0.007500132764452566,0
0.007500150337299442,0.5545281313373933,0.007500150337299442,0.9108595167531561,0.007500150337299442,0
0.007500165682004976,0.554575997055882,0.007500165682004976,0.9109862637443947,0.007500165682004976,0
0.007500181139221782,0.5546242140641494,0.007500181139221782,0.9112646093303387,0.007500181139221782,0
0.007500201304399772,0.5546871175182072,0.007500201304399772,0.9119358469753914,0.007500201304399772,0
0.007500217473487346,0.5547375559459736,0.007500217473487346,0.9126697723751342,0.007500217473487346,0
0.007500229465407074,0.5547749642102529,0.007500229465407074,0.9132749861204852,0.007500229465407074,0
0.007500242162743856,0.5548145732195338,0.007500242162743856,0.9139326434829084,0.007500242162743856,0
0.007500258771991692,0.5548663856894388,0.007500258771991692,0.9147830209166211,0.007500258771991692,0
0.00750028425778412,0.5549458892912945,0.00750028425778412,0.9160270904796582,0.00750028425778412,0
0.007500323249773184,0.5550675277063057,0.007500323249773184,0.9177356622721307,0.007500323249773184,0
0.007500356073826046,0.5551699265561894,0.007500356073826046,0.9189571443842012,0.007500356073826046,0
0.007500385373754926,0.5552613328239524,0.007500385373754926,0.9198559087498613,0.007500385373754926,0
0.00750041865637524,0.555365165376619,0.00750041865637524,0.9206319821659258,0.00750041865637524,0
0.007500462574993073,0.5555021818735727,0.007500462574993073,0.9212274242272434,0.007500462574993073,0
0.007500514227269917,0.5556633294576373,0.007500514227269917,0.9212990143225117,0.007500514227269917,0
0.007500566163942284,0.5558253748940635,0.007500566163942284,0.9207291240768102,0.007500566163942284,0
0.007500618845558734,0.5559897430498328,0.007500618845558734,0.9195764661342242,0.007500618845558734,0
0.007500674621467708,0.5561637701302901,0.007500674621467708,0.9178394876527811,0.007500674621467708,0
0.007500732774087745,0.5563452178989621,0.007500732774087745,0.9155879266366026,0.007500732774087745,0
0.007500794326020198,0.5565372778187294,0.007500794326020198,0.9128397494221787,0.007500794326020198,0
0.007500861942148498,0.5567482659597316,0.007500861942148498,0.9095114967844222,0.007500861942148498,0
0.007500938652078355,0.5569876422251634,0.007500938652078355,0.9054665775418055,0.007500938652078355,0
0.007501028217948719,0.5572671445291194,0.007501028217948719,0.9005067771272267,0.007501028217948719,0
0.007501135170747982,0.5576009206854016,0.007501135170747982,0.894376947758627,0.007501135170747982,0
0.007501265707689685,0.5580083223043651,0.007501265707689685,0.8867177262017701,0.007501265707689685,0
0.007501428075693631,0.558515101956865,0.007501428075693631,0.8770407289385527,0.007501428075693631,0
0.007501635359938525,0.5591621308640613,0.007501635359938525,0.8645556062063966,0.007501635359938525,0
0.007501911201386453,0.5600232528333526,0.007501911201386453,0.8478078073071335,0.007501911201386453,0
0.007502309557628849,0.5612670348801272,0.007502309557628849,0.8234414872777095,0.007502309557628849,0
0.007502901710367063,0.5631163032296007,0.007502901710367063,0.7869486364511021,0.007502901710367063,0
0.007503843094822303,0.5660571359676683,0.007503843094822303,0.728536299419313,0.007503843094822303,0
0.007504669697027514,0.5686402763100605,0.007504669697027514,0.6770036561104953,0.007504669697027514,0
0.007505490816913533,0.5712070366489961,0.007505490816913533,0.6256623338263031,0.007505490816913533,0
0.007506373900224472,0.5739682519426964,0.007506373900224472,0.5703212436522941,0.007506373900224472,0
0.00750736747446065,0.5770757926169041,0.00750736747446065,0.5079378089155231,0.00750736747446065,0
0.007508575418075232,0.5808548402887266,0.007508575418075232,0.4320195262222299,0.007508575418075232,0
0.007509300827636809,0.5831247657790272,0.007509300827636809,0.3865354939437933,0.007509300827636809,0
0.007509855535421023,0.5848607864581551,0.007509855535421023,0.3520524440578981,0.007509855535421023,0
0.007510430932166278,0.5866617462017728,0.007510430932166278,0.3169784423468308,0.007510430932166278,0
0.007510891365109164,0.5881029857983601,0.007510891365109164,0.2897059127454257,0.007510891365109164,0
0.007511252444734709,0.5892332872192294,0.007511252444734709,0.2689614897613707,0.007511252444734709,0
0.007511551076573269,0.5901681367239571,0.007511551076573269,0.2523493885102548,0.007511551076573269,0
0.00751181025487327,0.5909795030828886,0.00751181025487327,0.2384362879672023,0.00751181025487327,0
0.007512050399240799,0.5917312958907724,0.007512050399240799,0.2260542616950229,0.007512050399240799,0
0.007512292111970792,0.5924880148605934,0.007512292111970792,0.2141598855835267,0.007512292111970792,0
0.007512597123453062,0.5934429141150896,0.007512597123453062,0.1999804665906301,0.007512597123453062,0
0.00751272599954351,0.5938463936862183,0.00751272599954351,0.1942239632888976,0.00751272599954351,0
0.00751285663005077,0.5942553671258132,0.00751285663005077,0.1884953075129944,0.00751285663005077,0
0.007512986325808614,0.5946614163426461,0.007512986325808614,0.1828912826590833,0.007512986325808614,0
0.007513116273028189,0.5950682558624572,0.007513116273028189,0.1773543787143102,0.007513116273028189,0
0.007513283483781313,0.5955917621341333,0.007513283483781313,0.1703615723521911,0.007513283483781313,0
0.007513460140530388,0.5961448452781472,0.007513460140530388,0.1631743301853393,0.007513460140530388,0
0.007513633022090277,0.5966861107049312,0.007513633022090277,0.1563739549319859,0.007513633022090277,0
0.007513800411159189,0.5972101818579141,0.007513800411159189,0.1500240506692079,0.007513800411159189,0
0.007513979440003025,0.5977706960019826,0.007513979440003025,0.1434840712323393,0.007513979440003025,0
0.007514128648122674,0.5982378463300767,0.007514128648122674,0.1382220895591172,0.007514128648122674,0
0.007514268218954102,0.598674823173297,0.007514268218954102,0.1334492785397109,0.007514268218954102,0
0.007514442543598967,0.5992206076732738,0.007514442543598967,0.127707401389424,0.007514442543598967,0
0.007514587083849451,0.5996731430946634,0.007514587083849451,0.1231839750412661,0.007514587083849451,0
0.007514693203020253,0.600005385693642,0.007514693203020253,0.1200483124117886,0.007514693203020253,0
0.007514811562341531,0.6003759482147647,0.007514811562341531,0.1168015949893724,0.007514811562341531,0
0.007514969476007393,0.6008703486940165,0.007514969476007393,0.1129765339225662,0.007514969476007393,0
0.007515224334203869,0.601668257335815,0.007515224334203869,0.1080923259154074,0.007515224334203869,0
0.00751545348408128,0.6023856729193443,0.00751545348408128,0.1049168355670398,0.00751545348408128,0
0.00751564381129923,0.6029815353322008,0.00751564381129923,0.1029920337588634,0.00751564381129923,0
0.0075158581454195,0.6036525503427258,0.0075158581454195,0.1013962721634405,0.0075158581454195,0
0.007516109483255755,0.6044393980247283,0.007516109483255755,0.1000616609482191,0.007516109483255755,0
0.007516395800629567,0.605335737549447,0.007516395800629567,0.09900263684443508,0.007516395800629567,0
0.007516729972284598,0.6063818571568111,0.007516729972284598,0.09814445313574251,0.007516729972284598,0
0.007517125775106127,0.6076208662216868,0.007517125775106127,0.09742312503210844,0.007517125775106127,0
0.007517603016874296,0.6091147315021554,0.007517603016874296,0.09677572009942724,0.007517603016874296,0
0.007518200960319828,0.610986278485505,0.007518200960319828,0.09613311249054993,0.007518200960319828,0
0.007518990246511037,0.613456443096309,0.007518990246511037,0.0954332553872851,0.007518990246511037,0
0.007520120936938751,0.6169944015185167,0.007520120936938751,0.09460935970264744,0.007520120936938751,0
0.007521934191914432,0.6226660387554136,0.007521934191914432,0.09360583990120887,0.007521934191914432,0
0.007525560701865794,0.6339986989654584,0.007525560701865794,0.09236443210467092,0.007525560701865794,0
0.007530244864811024,0.6486076489421922,0.007530244864811024,0.091632884376673,0.007530244864811024,0
0.007535791614253543,0.6658495554027526,0.007535791614253543,0.09134759831164535,0.007535791614253543,0
0.007541707346426835,0.6841487613138564,0.007541707346426835,0.09129954986562243,0.007541707346426835,0
0.007545975676643502,0.6972826063414362,0.007545975676643502,0.09131972008777804,0.007545975676643502,0
0.007549951247490743,0.7094536381172173,0.007549951247490743,0.09134128474877429,0.007549951247490743,0
0.007555309091529109,0.725745793419475,0.007555309091529109,0.09135929417285935,0.007555309091529109,0
0.007560488393147914,0.7413587502580168,0.007560488393147914,0.0913671974021795,0.007560488393147914,0
0.007565374335524046,0.7559501210156704,0.007565374335524046,0.09136992134461924,0.007565374335524046,0
0.007570516890102837,0.7711479376528472,0.007570516890102837,0.09137067971275335,0.007570516890102837,0
0.007575317075330368,0.7851721304642728,0.007575317075330368,0.09137069598972007,0.007575317075330368,0
0.007579322196237029,0.7967444993964928,0.007579322196237029,0.09137058078581653,0.007579322196237029,0
0.007584059570818195,0.8102686112585973,0.007584059570818195,0.09137046810003289,0.007584059570818195,0
0.007589401876300974,0.8252904127139393,0.007589401876300974,0.09137039852219558,0.007589401876300974,0
0.00759456437190865,0.8395588964679712,0.00759456437190865,0.09137037033683207,0.00759456437190865,0
0.007600401794152394,0.8553750600779947,0.007600401794152394,0.09137036025291546,0.007600401794152394,0
0.007606559448197074,0.8716622775786803,0.007606559448197074,0.09137035882458266,0.007606559448197074,0
0.007612327401781481,0.8865110781471112,0.007612327401781481,0.09137035975527387,0.007612327401781481,0
0.007618397351939021,0.901666331128214,0.007618397351939021,0.09137036072669802,0.007618397351939021,0
0.007625447170728336,0.9186057606605256,0.007625447170728336,0.09137036131657555,0.007625447170728336,0
0.007634319687929813,0.9388427573733694,0.007634319687929813,0.09137036155563752,0.007634319687929813,0
0.007646583187405842,0.964714958542463,0.007646583187405842,0.0913703615892006,0.007646583187405842,0
0.007663554845916997,0.9961964393863991,0.007663554845916997,0.09137036155579971,0.007663554845916997,0
0.007678184467361986,1.018984558588746,0.007678184467361986,0.09137036153696514,0.007678184467361986,0
0.007692332606709421,1.036799517967559,0.007692332606709421,0.09137036153167256,0.007692332606709421,0
0.007708171416832589,1.051566076983699,0.007708171416832589,0.09137036153125595,0.007708171416832589,0
0.007727556484270208,1.062835094046367,0.007727556484270208,0.09137036153177032,0.007727556484270208,0
0.007755356003727542,1.069111308971381,0.007755356003727542,0.09137036153204962,0.007755356003727542,0
0.00777780772366499,1.067648635801115,0.00777780772366499,0.09137036153206804,0.00777780772366499,0
0.007801434621015185,1.060324111756364,0.007801434621015185,0.09137036153205702,0.007801434621015185,0
0.007840366278606958,1.031403628003434,0.007840366278606958,0.09137036153205112,0.007840366278606958,0
0.007869370544191692,0.9915471033636486,0.007869370544191692,0.09137036153205104,0.007869370544191692,0
0.007892385884274935,0.9473362160543203,0.007892385884274935,0.09137036153205123,0.007892385884274935,0
0.007904172493325375,0.9204944795640302,0.007904172493325375,0.09137036144202508,0.007904172493325375,0
0.007910918601650618,0.9040064832326505,0.007910918601650618,0.09137036140476419,0.007910918601650618,0
0.00791582347975813,0.8915864288485392,0.00791582347975813,0.09137036139068511,0.00791582347975813,0
0.007920936122296619,0.8783136273142683,0.007920936122296619,0.09137036138429674,0.007920936122296619,0
0.007924774582393811,0.8681547435089022,0.007924774582393811,0.09137036138262306,0.007924774582393811,0
0.007927911139596396,0.8597413813799548,0.007927911139596396,0.09137036138219183,0.007927911139596396,0
0.007931609357021883,0.8497010468433545,0.007931609357021883,0.09137036138206468,0.007931609357021883,0
0.007934281399433607,0.8423693531626535,0.007934281399433607,0.09137036138207422,0.007934281399433607,0
0.007936448507908467,0.8363771280485394,0.007936448507908467,0.09137036138209859,0.007936448507908467,0
0.007938985646372399,0.8293110357426227,0.007938985646372399,0.09137036138212438,0.007938985646372399,0
0.007942467386348823,0.8195280155370412,0.007942467386348823,0.09137036138214813,0.007942467386348823,0
0.007946290329055033,0.8086755302308173,0.007946290329055033,0.09137036138216229,0.007946290329055033,0
0.007951337262554257,0.7941791288165908,0.007951337262554257,0.0913703613821705,0.007951337262554257,0
0.007957105718303699,0.7773880197336033,0.007957105718303699,0.09137036138217333,0.007957105718303699,0
0.007962088707695497,0.7627043453770628,0.007962088707695497,0.09137036138217355,0.007962088707695497,0
0.007966703294177223,0.7489693256233549,0.007966703294177223,0.09137036138217335,0.007966703294177223,0
0.007970612615113594,0.7372384983109813,0.007970612615113594,0.09137036138217317,0.007970612615113594,0
0.007974597408029757,0.7251961772207757,0.007974597408029757,0.091370361382173,0.007974597408029757,0
0.007978482264596376,0.7133810743508424,0.007978482264596376,0.09137036138217287,0.007978482264596376,0
0.007983404227136769,0.6983189499092269,0.007983404227136769,0.09137036138217283,0.007983404227136769,0
0.007990528276781088,0.6763633523744043,0.007990528276781088,0.09137036138217286,0.007990528276781088,0
0.007999607161183156,0.6481787037311505,0.007999607161183156,0.09137036138217283,0.007999607161183156,0
0.00800480032459251,0.6319780848225878,0.00800480032459251,0.09137036138217285,0.00800480032459251,0
0.008009827722404807,0.6162625810000399,0.008009827722404807,0.09137036138217283,0.008009827722404807,0
0.008014301001152838,0.6022654806431776,0.008014301001152838,0.09137036138217285,0.008014301001152838,0
0.008018708482748752,0.5884729112633451,0.008018708482748752,0.0913703613821728,0.008018708482748752,0
0.008022748880845622,0.5758369297655563,0.008022748880845622,0.09137036138217276,0.008022748880845622,0
0.008026769860181049,0.5632776257126995,0.008026769860181049,0.09137036138217275,0.008026769860181049,0
0.008030513201584343,0.5516068304786176,0.008030513201584343,0.09137036138217276,0.008030513201584343,0
0.008034285644682716,0.5398729538573258,0.008034285644682716,0.0913703613821728,0.008034285644682716,0
0.008038350218404164,0.5272693220906763,0.008038350218404164,0.0913703613821728,0.008038350218404164,0
0.008043000885406824,0.5129084824151295,0.008043000885406824,0.09137036138217282,0.008043000885406824,0
0.008048737713827737,0.4953004080676225,0.008048737713827737,0.09137036138217285,0.008048737713827737,0
0.0080556939279423,0.4741395978042716,0.0080556939279423,0.09137036138217283,0.0080556939279423,0
0.008062721178271131,0.4530129158627635,0.008062721178271131,0.09137036138217282,0.008062721178271131,0
0.008069351013424897,0.4333505903460932,0.008069351013424897,0.09137036138217283,0.008069351013424897,0
0.008075927415801022,0.4141466689605922,0.008075927415801022,0.09137036138217285,0.008075927415801022,0
0.008082975301574648,0.3939524197994642,0.008082975301574648,0.09137036138217283,0.008082975301574648,0
0.008090935346664553,0.3717148587359168,0.008090935346664553,0.09137036138217283,0.008090935346664553,0
0.0080982446902285,0.3519121084261107,0.0080982446902285,0.09137036138217279,0.0080982446902285,0
0.008104957900362827,0.3342856921300614,0.008104957900362827,0.09137036138217279,0.008104957900362827,0
0.008114128781238236,0.3110863699695318,0.008114128781238236,0.0913703613821728,0.008114128781238236,0
0.008124102347007679,0.2870030589038775,0.008124102347007679,0.09137036138217282,0.008124102347007679,0
0.008132131582684585,0.2684872280174574,0.008132131582684585,0.0913703613821728,0.008132131582684585,0
0.008139946052956712,0.2512480952480692,0.008139946052956712,0.09137036138217283,0.008139946052956712,0
0.008148659489887661,0.2329897207771542,0.008148659489887661,0.09137036138217283,0.008148659489887661,0
0.008158285422735131,0.2140939920268644,0.008158285422735131,0.09137036138217282,0.008158285422735131,0
0.008168647013031681,0.1953864607255918,0.008168647013031681,0.09137036138217279,0.008168647013031681,0
0.008179791172862343,0.1773038203873307,0.008179791172862343,0.09137036138217279,0.008179791172862343,0
0.008192144912612153,0.1599368100743344,0.008192144912612153,0.0913703613821728,0.008192144912612153,0
0.00820548552896244,0.1445920348588139,0.00820548552896244,0.09137036138217282,0.00820548552896244,0
0.008220009233685495,0.1320521431815905,0.008220009233685495,0.09137036138217282,0.008220009233685495,0
0.008238002195903319,0.1223100495283968,0.008238002195903319,0.09137036138217283,0.008238002195903319,0
0.00825379961614303,0.1184457523146902,0.00825379961614303,0.09137036138217282,0.00825379961614303,0
0.008270959395512596,0.1184661469302505,0.008270959395512596,0.09137036138217282,0.008270959395512596,0
0.008287596255977364,0.1223252639428672,0.008287596255977364,0.09137036138217282,0.008287596255977364,0
0.008308268412301425,0.1326614953691971,0.008308268412301425,0.09137036138217283,0.008308268412301425,0
0.008335247360806207,0.1569312825323934,0.008335247360806207,0.0913703613821728,0.008335247360806207,0
0.008354903066303421,0.1831103472654813,0.008354903066303421,0.0913703613821728,0.008354903066303421,0
0.008379279706797462,0.2256238581953677,0.008379279706797462,0.0913703613821728,0.008379279706797462,0
0.008390898024676739,0.2496240468772021,0.008390898024676739,0.0913703613821728,0.008390898024676739,0
0.008402429575545387,0.2756187974132357,0.008402429575545387,0.09137036138217279,0.008402429575545387,0
0.00841306830567933,0.3013780300979175,0.00841306830567933,0.0913703613821728,0.00841306830567933,0
0.00842196974714899,0.3241676754259022,0.00842196974714899,0.09137036138217282,0.00842196974714899,0
0.0084298138270622,0.3451304118903683,0.0084298138270622,0.09137036138217279,0.0084298138270622,0
0.008437143839770614,0.3653998119603469,0.008437143839770614,0.09137036138217278,0.008437143839770614,0
0.008444798021766167,0.3871612046669464,0.008444798021766167,0.09137036138217278,0.008444798021766167,0
0.008448785384217264,0.3986974067804752,0.008448785384217264,0.09137036138217276,0.008448785384217264,0
0.008453044242121866,0.4111415415708254,0.008453044242121866,0.09137036138217278,0.008453044242121866,0
0.008456391037109609,0.4209978737354419,0.008456391037109609,0.09137036138217279,0.008456391037109609,0
0.008458897446538107,0.428420485698205,0.008458897446538107,0.09137036138217282,0.008458897446538107,0
0.008461003695410236,0.4346841822385461,0.008461003695410236,0.09137036138217283,0.008461003695410236,0
0.008462261753688749,0.4384365337024144,0.008462261753688749,0.09137036138217282,0.008462261753688749,0
0.008463582522993949,0.4423846110714162,0.008463582522993949,0.0913703613821728,0.008463582522993949,0
0.008464575697066681,0.4453591885131654,0.008464575697066681,0.09137036138217282,0.008464575697066681,0
0.008465360026178936,0.4477117110828977,0.008465360026178936,0.0913703613821728,0.008465360026178936,0
0.008466122390827934,0.450001225545873,0.008466122390827934,0.0913703613821728,0.008466122390827934,0
0.008466751479009415,0.4518925971276295,0.008466751479009415,0.09137036138217282,0.008466751479009415,0
0.008467388506020128,0.4538097608199803,0.008467388506020128,0.0913703613821728,0.008467388506020128,0
0.008467912469565658,0.4553880927445332,0.008467912469565658,0.0913703613821728,0.008467912469565658,0
0.00846841569375812,0.4569051632465461,0.00846841569375812,0.09137036138217282,0.00846841569375812,0
0.00846900958376761,0.4586970776924512,0.00846900958376761,0.09137036138217279,0.00846900958376761,0
0.008469862404795091,0.461273086106494,0.008469862404795091,0.09137036138217276,0.008469862404795091,0
0.008470812902280208,0.4641480205260532,0.008470812902280208,0.09137036138217271,0.008470812902280208,0
0.008471568749942999,0.466437092460881,0.008471568749942999,0.09137036138217269,0.008471568749942999,0
0.00847233342580816,0.468755467391858,0.00847233342580816,0.09137036138217271,0.00847233342580816,0
0.008473206118506528,0.4714044404526703,0.008473206118506528,0.09137036138217275,0.008473206118506528,0
0.008474222067555836,0.4744923591371573,0.008474222067555836,0.09137036138217283,0.008474222067555836,0
0.00847548242579063,0.4783291585430051,0.00847548242579063,0.09137036138217287,0.00847548242579063,0
0.008477225256295032,0.4836453728796771,0.008477225256295032,0.09137036138217286,0.008477225256295032,0
0.008479929624742239,0.4919180642767317,0.008479929624742239,0.09137036138217286,0.008479929624742239,0
0.008482036558988314,0.4983821422715301,0.008482036558988314,0.09137036138217287,0.008482036558988314,0
0.008483549975579107,0.5030350958453074,0.008483549975579107,0.09137036138217287,0.008483549975579107,0
0.008484720460888424,0.5066390758956906,0.008484720460888424,0.09137036138217287,0.008484720460888424,0
0.008485671037709542,0.5095692643904284,0.008485671037709542,0.09137036138217286,0.008485671037709542,0
0.008486560814567711,0.5123146443660055,0.008486560814567711,0.09137036138217283,0.008486560814567711,0
0.008487388797619679,0.5148715627525322,0.008487388797619679,0.09137036138217283,0.008487388797619679,0
0.008488031235513791,0.5168569202006326,0.008488031235513791,0.09137036138217282,0.008488031235513791,0
0.00848858889857277,0.5185812810514314,0.00848858889857277,0.09137036138217283,0.00848858889857277,0
0.008489143015030402,0.5202955642756077,0.008489143015030402,0.09137036138217285,0.008489143015030402,0
0.008489594356034094,0.5216925315492471,0.008489594356034094,0.09137036138217287,0.008489594356034094,0
0.008490049882451969,0.5231030276304326,0.008490049882451969,0.09137036138217289,0.008490049882451969,0
0.008490458846720545,0.5243698317035622,0.008490458846720545,0.09137036138217289,0.008490458846720545,0
0.008490781980762807,0.5253710837082104,0.008490781980762807,0.09137036138217283,0.008490781980762807,0
0.008491098205615529,0.5263512038937885,0.008491098205615529,0.09137036138217278,0.008491098205615529,0
0.008491484787268454,0.5275497410238958,0.008491484787268454,0.09137036138217274,0.008491484787268454,0
0.008492035232883588,0.529256975838324,0.008492035232883588,0.09137036138217271,0.008492035232883588,0
0.008492642064716416,0.5311399783509805,0.008492642064716416,0.09137036138217265,0.008492642064716416,0
0.008493124279898824,0.5326369416896723,0.008493124279898824,0.09137036138217267,0.008493124279898824,0
0.008493599155446294,0.534111667676751,0.008493599155446294,0.09137036138217267,0.008493599155446294,0
0.008494109311319187,0.5356965481104546,0.008494109311319187,0.09137036138217269,0.008494109311319187,0
0.008494681076985975,0.537473539205823,0.008494681076985975,0.09137036138217271,0.008494681076985975,0
0.008495366867977536,0.5396058709656013,0.008495366867977536,0.09137036138217275,0.008495366867977536,0
0.008496250282779991,0.5423541636285085,0.008496250282779991,0.09137036138217276,0.008496250282779991,0
0.008497667180840524,0.5467654211164432,0.008497667180840524,0.09137036138217271,0.008497667180840524,0
0.008499065194639934,0.5511216250183499,0.008499065194639934,0.09137036138217268,0.008499065194639934,0
0.008500660383507736,0.556096377936768,0.008500660383507736,0.09137036138217275,0.008500660383507736,0
0.008502563618448056,0.5620369662143572,0.008502563618448056,0.09137036138217278,0.008502563618448056,0
0.008505555333248281,0.571384424701185,0.008505555333248281,0.09137036138217278,0.008505555333248281,0
0.008509256537214358,0.5829604121480564,0.008509256537214358,0.09137036138217278,0.008509256537214358,0
0.008513421283194674,0.5959950807507791,0.008513421283194674,0.09137036138217274,0.008513421283194674,0
0.008518794170924765,0.61281116702445,0.008518794170924765,0.09137036138217274,0.008518794170924765,0
0.008525963670962908,0.6352198531587321,0.008525963670962908,0.0913703613821728,0.008525963670962908,0
0.008535079510531307,0.6635968537230518,0.008535079510531307,0.09137036138217283,0.008535079510531307,0
0.008539369666867495,0.6768901752767521,0.008539369666867495,0.09137036138217285,0.008539369666867495,0
0.008543684117030189,0.6902041629620324,0.008543684117030189,0.09137036138217283,0.008543684117030189,0
0.008547700495208277,0.702539151913517,0.008547700495208277,0.09137036138217282,0.008547700495208277,0
0.008553478563420329,0.7201657808386214,0.008553478563420329,0.09137036138217276,0.008553478563420329,0
0.008559184750455192,0.737415918799164,0.008559184750455192,0.09137036138217278,0.008559184750455192,0
0.00856404860477333,0.7519810818219786,0.00856404860477333,0.0913703613821728,0.00856404860477333,0
0.008569022820920003,0.7667293915661635,0.008569022820920003,0.09137036138217278,0.008569022820920003,0
0.008574044003176146,0.7814504055513529,0.008574044003176146,0.09137036138217279,0.008574044003176146,0
0.008578188303397849,0.7934644591592317,0.008578188303397849,0.09137036138217278,0.008578188303397849,0
0.008582482781653397,0.8057738742573252,0.008582482781653397,0.09137036138217278,0.008582482781653397,0
0.008588546870004623,0.8228924917108067,0.008588546870004623,0.09137036138217278,0.008588546870004623,0
0.008593763382120272,0.8373541579428045,0.008593763382120272,0.09137036138217278,0.008593763382120272,0
0.008599271605434626,0.8523365687896726,0.008599271605434626,0.09137036138217279,0.008599271605434626,0
0.008605664438834093,0.8693211294878181,0.008605664438834093,0.0913703613821728,0.008605664438834093,0
0.008611470141051134,0.8843326530797923,0.008611470141051134,0.09137036138217279,0.008611470141051134,0
0.00861743709382334,0.8993073256087493,0.00861743709382334,0.0913703613821728,0.00861743709382334,0
0.008624291209649059,0.9158869426542583,0.008624291209649059,0.0913703613821728,0.008624291209649059,0
0.008632790253571165,0.9354553409011706,0.008632790253571165,0.09137036138217282,0.008632790253571165,0
0.008644424911399447,0.9603558941808344,0.008644424911399447,0.09137036138217282,0.008644424911399447,0
0.008660756686143517,0.9913790864815791,0.008660756686143517,0.09137036138217282,0.008660756686143517,0
0.00867551508395082,1.015159439851147,0.00867551508395082,0.09137036138217282,0.00867551508395082,0
0.008689596937178561,1.033705756857377,0.008689596937178561,0.09137036138217282,0.008689596937178561,0
0.008705091679476097,1.049117611070348,0.008705091679476097,0.0913703613821728,0.008705091679476097,0
0.008723544194945329,1.061044792028912,0.008723544194945329,0.0913703613821728,0.008723544194945329,0
0.008752784944825344,1.06896321278492,0.008752784944825344,0.09137036138217282,0.008752784944825344,0
0.008775695764076693,1.068034178930091,0.008775695764076693,0.09137036138217283,0.008775695764076693,0
0.008798625386422169,1.061531679144863,0.008798625386422169,0.09137036138217282,0.008798625386422169,0
0.008833274159263433,1.038643711166821,0.008833274159263433,0.09137036138217282,0.008833274159263433,0
0.008863921615577258,1.000433309823497,0.008863921615577258,0.0913703613821728,0.008863921615577258,0
0.008887199777781143,0.9582853561278275,0.008887199777781143,0.09137036138217282,0.008887199777781143,0
0.00890160607503436,0.9265635422022911,0.00890160607503436,0.09137036138217283,0.00890160607503436,0
0.008909296403626001,0.9080385660439904,0.008909296403626001,0.09137036138217285,0.008909296403626001,0
0.008914635382280085,0.8946274438733752,0.008914635382280085,0.0913703613821728,0.008914635382280085,0
0.008920317321649189,0.8799419613836068,0.008920317321649189,0.09137036138217278,0.008920317321649189,0
0.008924416260501954,0.8691161951377109,0.008924416260501954,0.0913703613821728,0.008924416260501954,0
0.008927615331839091,0.8605458067891441,0.008927615331839091,0.0913703613821728,0.008927615331839091,0
0.008931073191509483,0.8511714767275694,0.008931073191509483,0.09137036138217286,0.008931073191509483,0
0.008933940832080026,0.843314354817684,0.008933940832080026,0.09137036138217292,0.008933940832080026,0
0.008936112118656584,0.8373169517310967,0.008936112118656584,0.09137036138217294,0.008936112118656584,0
0.008938672369808373,0.8301935031951905,0.008938672369808373,0.09137036138217289,0.008938672369808373,0
0.008941921452030186,0.8210755167378359,0.008941921452030186,0.09137036138217285,0.008941921452030186,0
0.008945645034796253,0.8105223918200911,0.008945645034796253,0.09137036138217278,0.008945645034796253,0
0.008950509395586656,0.7965769441484928,0.008950509395586656,0.09137036138217278,0.008950509395586656,0
0.008956475413480502,0.7792411347866497,0.008956475413480502,0.09137036138217279,0.008956475413480502,0
0.008961567385919385,0.7642553388117707,0.008961567385919385,0.09137036138217282,0.008961567385919385,0
0.008966158346577753,0.7506052125348226,0.008966158346577753,0.09137036138217282,0.008966158346577753,0
0.008970532082273336,0.7374882126532529,0.008970532082273336,0.09137036138217282,0.008970532082273336,0
0.008974762077099279,0.7247039774642386,0.008974762077099279,0.0913703613821728,0.008974762077099279,0
0.008978595077948981,0.7130440173043083,0.008978595077948981,0.09137036138217282,0.008978595077948981,0
0.008983404341264122,0.698325374103456,0.008983404341264122,0.0913703613821728,0.008983404341264122,0
0.008990533936769751,0.6763523287362367,0.008990533936769751,0.09137036138217278,0.008990533936769751,0
0.008999692484510229,0.6479194452126548,0.008999692484510229,0.09137036138217279,0.008999692484510229,0
0.00900486297963996,0.6317888863762389,0.00900486297963996,0.0913703613821728,0.00900486297963996,0
0.009009868653939348,0.6161410555753822,0.009009868653939348,0.09137036138217278,0.009009868653939348,0
0.009014337549581376,0.602157658049177,0.009014337549581376,0.09137036138217278,0.009014337549581376,0
0.009018754103725662,0.5883367985181968,0.009018754103725662,0.09137036138217279,0.009018754103725662,0
0.009022785913704525,0.5757278367425748,0.009022785913704525,0.09137036138217282,0.009022785913704525,0
0.009026798013428499,0.5631964519144734,0.009026798013428499,0.09137036138217282,0.009026798013428499,0
0.009030541240081773,0.5515262133109915,0.009030541240081773,0.09137036138217282,0.009030541240081773,0
0.009034315633662271,0.5397865244100497,0.009034315633662271,0.0913703613821728,0.009034315633662271,0
0.009038384286022093,0.5271706057002685,0.009038384286022093,0.09137036138217279,0.009038384286022093,0
0.00904304089317675,0.5127919859606448,0.00904304089317675,0.0913703613821728,0.00904304089317675,0
0.009048789543904794,0.4951486528934901,0.009048789543904794,0.09137036138217282,0.009048789543904794,0
0.009055743379870657,0.4739966932002426,0.009055743379870657,0.09137036138217283,0.009055743379870657,0
