out SR+ Plot X,out SR+ Plot Y,in SR+ Plot X,in SR+ Plot Y,pulse_out X,pulse_out Y,pulse_in X,pulse_in Y
0.0002201753483515739,1.199876067970397,0.0002201753483515739,1.2,0.0002201753483515739,0.1950122708608207,0.0002201753483515739,0.2
0.0002201821167120226,1.199876067941164,0.0002201821167120226,1.2,0.0002201821167120226,0.1978170658226271,0.0002201821167120226,0.2
0.0002201897101376974,1.199876067908442,0.0002201897101376974,1.2,0.0002201897101376974,0.1999132116170226,0.0002201897101376974,0.2
0.0002201986649421981,1.199876067869953,0.0002201986649421981,1.2,0.0002201986649421981,0.2009892627194668,0.0002201986649421981,0.2
0.0002202107729124861,1.19987606781808,0.0002202107729124861,1.2,0.0002202107729124861,0.2010339502783884,0.0002202107729124861,0.2
0.000220225608935034,1.199876067754787,0.000220225608935034,1.2,0.000220225608935034,0.2004352774047642,0.000220225608935034,0.2
0.0002202413673550686,1.199876067687878,0.0002202413673550686,1.2,0.0002202413673550686,0.199953736139834,0.0002202413673550686,0.2
0.0002202612790350215,1.199876067603803,0.0002202612790350215,1.2,0.0002202612790350215,0.1998089816937618,0.0002202612790350215,0.2
0.0002202893197541548,1.199876067486284,0.0002202893197541548,1.2,0.0002202893197541548,0.1999140671532555,0.0002202893197541548,0.2
0.0002203301163609451,1.199876067317125,0.0002203301163609451,1.2,0.0002203301163609451,0.2000093722990197,0.0002203301163609451,0.2
0.0002203846378153462,1.199876067094382,0.0002203846378153462,1.2,0.0002203846378153462,0.200002576502373,0.0002203846378153462,0.2
0.0002204810100250479,1.199876066709759,0.0002204810100250479,1.2,0.0002204810100250479,0.1999833846528195,0.0002204810100250479,0.2
0.0002206360711913362,1.199876066114481,0.0002206360711913362,1.2,0.0002206360711913362,0.1999848161443198,0.0002206360711913362,0.2
0.0002209461935239129,1.199876065005657,0.0002209461935239129,1.2,0.0002209461935239129,0.1999862819266063,0.0002209461935239129,0.2
0.0002215664381890663,1.199876063077024,0.0002215664381890663,1.2,0.0002215664381890663,0.1999860852317699,0.0002215664381890663,0.2
0.000222806927519373,1.199876060133575,0.000222806927519373,1.2,0.000222806927519373,0.1999860649539701,0.000222806927519373,0.2
0.0002252879061799865,1.199876056611376,0.0002252879061799865,1.2,0.0002252879061799865,0.1999860676676507,0.0002252879061799865,0.2
0.00023,1.199876054025044,0.00023,1.2,0.00023,0.1999860676320376,0.00023,0.2
0.0002300000025,1.199876054025044,0.0002300000025,1.2,0.0002300000025,0.2012644424659017,0.0002300000025,0.3999999992008395
0.000230000004255814,1.199876054025044,0.000230000004255814,1.2,0.000230000004255814,0.2019547318411632,0.000230000004255814,0.5404651192050191
0.0002300000049648786,1.199876054025664,0.0002300000049648786,1.2,0.0002300000049648786,0.202220202013807,0.0002300000049648786,0.5971902884716827
0.000230000005791702,1.199876054025643,0.000230000005791702,1.2,0.000230000005791702,0.2025352681648574,0.000230000005791702,0.6633361554672035
0.0002300000066681863,1.19987605402562,0.0002300000066681863,1.2,0.0002300000066681863,0.2028849001492164,0.0002300000066681863,0.7334549056830451
0.0002300000074857361,1.199876054025597,0.0002300000074857361,1.2,0.0002300000074857361,0.203232316635318,0.0002300000074857361,0.7988588899948079
0.000230000008276028,1.199876054025576,0.000230000008276028,1.2,0.000230000008276028,0.203590052726362,0.000230000008276028,0.8620822401610939
0.0002300000093071617,1.199876054025548,0.0002300000093071617,1.2,0.0002300000093071617,0.2040817521896009,0.0002300000093071617,0.9445729362925979
0.00023000001,1.199876054025529,0.00023000001,1.2,0.00023000001,0.2044205516841155,0.00023000001,0.9999999989717623
0.0002300000101285798,1.199876054025526,0.0002300000101285798,1.2,0.0002300000101285798,0.2044214473820177,0.0002300000101285798,1
0.0002300000102532305,1.199876054025522,0.0002300000102532305,1.2,0.0002300000102532305,0.2044223052352982,0.0002300000102532305,1
0.0002300000104015943,1.199876054025518,0.0002300000104015943,1.2,0.0002300000104015943,0.2044233288244173,0.0002300000104015943,1
0.0002300000106983219,1.19987605402551,0.0002300000106983219,1.2,0.0002300000106983219,0.2044253766131501,0.0002300000106983219,1
0.0002300000112917771,1.199876054025494,0.0002300000112917771,1.2,0.0002300000112917771,0.2044294438051288,0.0002300000112917771,1
0.0002300000124786874,1.199876054025461,0.0002300000124786874,1.2,0.0002300000124786874,0.2044374511968689,0.0002300000124786874,1
0.0002300000148525082,1.199876054025396,0.0002300000148525082,1.2,0.0002300000148525082,0.2044529640174975,0.0002300000148525082,1
0.0002300000196001497,1.199876054025267,0.0002300000196001497,1.2,0.0002300000196001497,0.2044820987977412,0.0002300000196001497,1
0.0002300000290954327,1.199876054025009,0.0002300000290954327,1.2,0.0002300000290954327,0.2045332343437107,0.0002300000290954327,1
0.0002300000480859988,1.199876054024503,0.0002300000480859988,1.2,0.0002300000480859988,0.2046111184982179,0.0002300000480859988,1
0.0002300000828556505,1.199876054023603,0.0002300000828556505,1.2,0.0002300000828556505,0.204689619879512,0.0002300000828556505,1
0.0002300001195762402,1.199876054022689,0.0002300001195762402,1.2,0.0002300001195762402,0.2047074521379045,0.0002300001195762402,1
0.0002300001583417043,1.199876054021765,0.0002300001583417043,1.2,0.0002300001583417043,0.2046776999179487,0.0002300001583417043,1
0.0002300001994787955,1.199876054020828,0.0002300001994787955,1.2,0.0002300001994787955,0.2046112085764817,0.0002300001994787955,1
0.0002300002434156177,1.199876054019874,0.0002300002434156177,1.2,0.0002300002434156177,0.2045152672237271,0.0002300002434156177,1
0.000230000291762383,1.199876054018878,0.000230000291762383,1.2,0.000230000291762383,0.2043908862396397,0.000230000291762383,1
0.0002300003457096265,1.19987605401783,0.0002300003457096265,1.2,0.0002300003457096265,0.2042365343190541,0.0002300003457096265,1
0.000230000406354919,1.199876054016727,0.000230000406354919,1.2,0.000230000406354919,0.2040484043195004,0.000230000406354919,1
0.0002300004747698762,1.199876054015573,0.0002300004747698762,1.2,0.0002300004747698762,0.2038203079434435,0.0002300004747698762,1
0.0002300005520185522,1.199876054014377,0.0002300005520185522,1.2,0.0002300005520185522,0.2035433245673421,0.0002300005520185522,1
0.0002300006392911563,1.199876054013154,0.0002300006392911563,1.2,0.0002300006392911563,0.2032043961939045,0.0002300006392911563,1
0.0002300007381243863,1.199876054011918,0.0002300007381243863,1.2,0.0002300007381243863,0.2027847600933787,0.0002300007381243863,1
0.0002300008502342543,1.19987605401069,0.0002300008502342543,1.2,0.0002300008502342543,0.2022582218896908,0.0002300008502342543,1
0.0002300009778248209,1.199876054009494,0.0002300009778248209,1.2,0.0002300009778248209,0.2015882878961812,0.0002300009778248209,1
0.0002300011145750555,1.199876054008422,0.0002300011145750555,1.2,0.0002300011145750555,0.2007910131303039,0.0002300011145750555,1
0.0002300012692509871,1.199876054007437,0.0002300012692509871,1.2,0.0002300012692509871,0.1998202132036781,0.0002300012692509871,1
0.0002300014086998437,1.19987605400673,0.0002300014086998437,1.2,0.0002300014086998437,0.1988838736615634,0.0002300014086998437,1
0.0002300015678027327,1.199876054006102,0.0002300015678027327,1.2,0.0002300015678027327,0.1977668217739123,0.0002300015678027327,1
0.0002300017332092551,1.199876054005622,0.0002300017332092551,1.2,0.0002300017332092551,0.1965807583122014,0.0002300017332092551,1
0.0002300019059027663,1.199876054005279,0.0002300019059027663,1.2,0.0002300019059027663,0.1953513073114879,0.0002300019059027663,1
0.000230002094385447,1.199876054005058,0.000230002094385447,1.2,0.000230002094385447,0.1940612222569562,0.000230002094385447,1
0.0002300023124211136,1.199876054004964,0.0002300023124211136,1.2,0.0002300023124211136,0.1926851988230509,0.0002300023124211136,1
0.000230002613195036,1.199876054005053,0.000230002613195036,1.2,0.000230002613195036,0.1910621345577819,0.000230002613195036,1
0.0002300029488640282,1.199876054005376,0.0002300029488640282,1.2,0.0002300029488640282,0.1896710240851998,0.0002300029488640282,1
0.0002300032151191009,1.199876054005757,0.0002300032151191009,1.2,0.0002300032151191009,0.1888836179305646,0.0002300032151191009,1
0.0002300034679371892,1.199876054006191,0.0002300034679371892,1.2,0.0002300034679371892,0.188378347554162,0.0002300034679371892,1
0.0002300037277535205,1.199876054006687,0.0002300037277535205,1.2,0.0002300037277535205,0.1880770708037033,0.0002300037277535205,1
0.0002300040060362241,1.199876054007257,0.0002300040060362241,1.2,0.0002300040060362241,0.1879617553133135,0.0002300040060362241,1
0.0002300043242215854,1.199876054007937,0.0002300043242215854,1.2,0.0002300043242215854,0.1880418537765551,0.0002300043242215854,1
0.0002300047108345427,1.199876054008782,0.0002300047108345427,1.2,0.0002300047108345427,0.1883714633193657,0.0002300047108345427,1
0.0002300052452604015,1.19987605400995,0.0002300052452604015,1.2,0.0002300052452604015,0.1891240317752878,0.0002300052452604015,1
0.0002300058569231482,1.199876054011249,0.0002300058569231482,1.2,0.0002300058569231482,0.1902829392499833,0.0002300058569231482,1
0.0002300064605717697,1.199876054012464,0.0002300064605717697,1.2,0.0002300064605717697,0.1916596133696951,0.0002300064605717697,1
0.0002300070326226212,1.19987605401354,0.0002300070326226212,1.2,0.0002300070326226212,0.1931430672090015,0.0002300070326226212,1
0.0002300076388594524,1.199876054014591,0.0002300076388594524,1.2,0.0002300076388594524,0.1948932215745564,0.0002300076388594524,1
0.0002300083662955512,1.199876054015731,0.0002300083662955512,1.2,0.0002300083662955512,0.1972164135344205,0.0002300083662955512,1
0.0002300095477647239,1.199876054017313,0.0002300095477647239,1.2,0.0002300095477647239,0.2014576024354836,0.0002300095477647239,1
0.0002300107967965568,1.199876054018665,0.0002300107967965568,1.2,0.0002300107967965568,0.2064714293599252,0.0002300107967965568,1
0.0002300120334359966,1.199876054019731,0.0002300120334359966,1.2,0.0002300120334359966,0.211862030013646,0.0002300120334359966,1
0.0002300136912454386,1.199876054020836,0.0002300136912454386,1.2,0.0002300136912454386,0.2195884433972308,0.0002300136912454386,1
0.0002300160042066115,1.199876054021937,0.0002300160042066115,1.2,0.0002300160042066115,0.231078146489614,0.0002300160042066115,1
0.0002300186420450823,1.199876054022774,0.0002300186420450823,1.2,0.0002300186420450823,0.2449301489417681,0.0002300186420450823,1
0.00023002196675239,1.199876054023437,0.00023002196675239,1.2,0.00023002196675239,0.2631843259698061,0.00023002196675239,1
0.0002300259172828061,1.199876054023896,0.0002300259172828061,1.2,0.0002300259172828061,0.2856714114581334,0.0002300259172828061,1
0.0002300303701628774,1.199876054024186,0.0002300303701628774,1.2,0.0002300303701628774,0.3117731896191903,0.0002300303701628774,1
0.000230036220663615,1.19987605402441,0.000230036220663615,1.2,0.000230036220663615,0.3470784799636325,0.000230036220663615,1
0.0002300420813196819,1.199876054024563,0.0002300420813196819,1.2,0.0002300420813196819,0.3836277570031769,0.0002300420813196819,1
0.0002300465954491461,1.199876054024665,0.0002300465954491461,1.2,0.0002300465954491461,0.4127346067788346,0.0002300465954491461,1
0.0002300510732501292,1.199876054024763,0.0002300510732501292,1.2,0.0002300510732501292,0.4426917791739658,0.0002300510732501292,1
0.0002300561558973581,1.199876054024877,0.0002300561558973581,1.2,0.0002300561558973581,0.4784757291357584,0.0002300561558973581,1
0.0002300613628652498,1.199876054024996,0.0002300613628652498,1.2,0.0002300613628652498,0.5175940407546261,0.0002300613628652498,1
0.0002300666824086379,1.199876054025118,0.0002300666824086379,1.2,0.0002300666824086379,0.5603145092393564,0.0002300666824086379,1
0.0002300724119751578,1.199876054025251,0.0002300724119751578,1.2,0.0002300724119751578,0.6089869335572204,0.0002300724119751578,1
0.0002300773185118829,1.199876054025364,0.0002300773185118829,1.2,0.0002300773185118829,0.6522108567901659,0.0002300773185118829,1
0.0002300822123184958,1.199876054025477,0.0002300822123184958,1.2,0.0002300822123184958,0.6960807104872175,0.0002300822123184958,1
0.0002300870511805888,1.199876054025589,0.0002300870511805888,1.2,0.0002300870511805888,0.7397297333778663,0.0002300870511805888,1
0.0002300923496266506,1.199876054025711,0.0002300923496266506,1.2,0.0002300923496266506,0.7875125590952292,0.0002300923496266506,1
0.000230098744053834,1.199876054025858,0.000230098744053834,1.2,0.000230098744053834,0.8451516118745055,0.000230098744053834,1
0.0002301038735796482,1.199876054025976,0.0002301038735796482,1.2,0.0002301038735796482,0.8918833421731919,0.0002301038735796482,1
0.0002301078322135146,1.199876054026067,0.0002301078322135146,1.2,0.0002301078322135146,0.9289861268590316,0.0002301078322135146,1
0.0002301115231833515,1.199876054026151,0.0002301115231833515,1.2,0.0002301115231833515,0.9653066292112533,0.0002301115231833515,1
0.0002301146666405465,1.199876054026223,0.0002301146666405465,1.2,0.0002301146666405465,0.9979916642914498,0.0002301146666405465,1
0.0002301176537325942,1.199876054026291,0.0002301176537325942,1.2,0.0002301176537325942,1.030070152083167,0.0002301176537325942,1
0.0002301205335671673,1.199876054026357,0.0002301205335671673,1.2,0.0002301205335671673,1.060044313323011,0.0002301205335671673,1
0.0002301232830809255,1.19987605402642,0.0002301232830809255,1.2,0.0002301232830809255,1.0847872568024,0.0002301232830809255,1
0.0002301253148757806,1.199876054026466,0.0002301253148757806,1.2,0.0002301253148757806,1.098907187068587,0.0002301253148757806,1
0.0002301270629146046,1.199876054026506,0.0002301270629146046,1.2,0.0002301270629146046,1.107422591266751,0.0002301270629146046,1
0.0002301288559145298,1.199876054026547,0.0002301288559145298,1.2,0.0002301288559145298,1.112474596789481,0.0002301288559145298,1
0.0002301310693410797,1.199876054026597,0.0002301310693410797,1.2,0.0002301310693410797,1.114113697757565,0.0002301310693410797,1
0.00023013448445349,1.199876054026675,0.00023013448445349,1.2,0.00023013448445349,1.109395822194359,0.00023013448445349,1
0.0002301369308511025,1.199876054026731,0.0002301369308511025,1.2,0.0002301369308511025,1.102211963038041,0.0002301369308511025,1
0.0002301391853540815,1.199876054026781,0.0002301391853540815,1.2,0.0002301391853540815,1.093862341318425,0.0002301391853540815,1
0.0002301415647770113,1.199876054026836,0.0002301415647770113,1.2,0.0002301415647770113,1.084036520190926,0.0002301415647770113,1
0.000230144146503776,1.199876054026894,0.000230144146503776,1.2,0.000230144146503776,1.072801429281821,0.000230144146503776,1
0.000230146911862265,1.199876054026957,0.000230146911862265,1.2,0.000230146911862265,1.060599968821629,0.000230146911862265,1
0.0002301496204933279,1.199876054027018,0.0002301496204933279,1.2,0.0002301496204933279,1.048866708789209,0.0002301496204933279,1
0.000230152066046167,1.199876054027074,0.000230152066046167,1.2,0.000230152066046167,1.038744051847696,0.000230152066046167,1
0.0002301541911784964,1.199876054027121,0.0002301541911784964,1.2,0.0002301541911784964,1.030516975820303,0.0002301541911784964,1
0.0002301559032210248,1.19987605402716,0.0002301559032210248,1.2,0.0002301559032210248,1.024396661417582,0.0002301559032210248,1
0.0002301575846369154,1.199876054027198,0.0002301575846369154,1.2,0.0002301575846369154,1.018920277383066,0.0002301575846369154,1
0.0002301596691775952,1.199876054027245,0.0002301596691775952,1.2,0.0002301596691775952,1.012948197101277,0.0002301596691775952,1
0.0002301623942983441,1.199876054027306,0.0002301623942983441,1.2,0.0002301623942983441,1.006513988927795,0.0002301623942983441,1
0.0002301647057578423,1.199876054027358,0.0002301647057578423,1.2,0.0002301647057578423,1.002209895860473,0.0002301647057578423,1
0.0002301671663352849,1.199876054027414,0.0002301671663352849,1.2,0.0002301671663352849,0.9986775901642155,0.0002301671663352849,1
0.0002301703111453666,1.199876054027484,0.0002301703111453666,1.2,0.0002301703111453666,0.9955198765081008,0.0002301703111453666,1
0.0002301752661353537,1.199876054027596,0.0002301752661353537,1.2,0.0002301752661353537,0.992962222746136,0.0002301752661353537,1
0.0002301811343064315,1.199876054027727,0.0002301811343064315,1.2,0.0002301811343064315,0.9926082339785246,0.0002301811343064315,1
0.0002301866653913744,1.199876054027851,0.0002301866653913744,1.2,0.0002301866653913744,0.9938796571307161,0.0002301866653913744,1
0.0002301924492188097,1.19987605402798,0.0002301924492188097,1.2,0.0002301924492188097,0.9959025768660957,0.0002301924492188097,1
0.0002301989799564077,1.199876054028126,0.0002301989799564077,1.2,0.0002301989799564077,0.9981563719334726,0.0002301989799564077,1
0.0002302064719747724,1.199876054028292,0.0002302064719747724,1.2,0.0002302064719747724,1.00005612449297,0.0002302064719747724,1
0.0002302154024941796,1.199876054028491,0.0002302154024941796,1.2,0.0002302154024941796,1.001152827418299,0.0002302154024941796,1
0.0002302269637137737,1.199876054028747,0.0002302269637137737,1.2,0.0002302269637137737,1.001238400077408,0.0002302269637137737,1
0.0002302443141325127,1.199876054029129,0.0002302443141325127,1.2,0.0002302443141325127,1.000476357457936,0.0002302443141325127,1
0.0002302591591935637,1.199876054029454,0.0002302591591935637,1.2,0.0002302591591935637,0.9999343321480095,0.0002302591591935637,1
0.0002302752956170881,1.199876054029806,0.0002302752956170881,1.2,0.0002302752956170881,0.9997697154770974,0.0002302752956170881,1
0.0002302988460989069,1.199876054030316,0.0002302988460989069,1.2,0.0002302988460989069,0.9999045723294465,0.0002302988460989069,1
0.0002303363768771614,1.199876054031122,0.0002303363768771614,1.2,0.0002303363768771614,1.000070209919359,0.0002303363768771614,1
0.0002303734087930644,1.199876054031907,0.0002303734087930644,1.2,0.0002303734087930644,1.000062813571851,0.0002303734087930644,1
0.000230436436159052,1.199876054033224,0.000230436436159052,1.2,0.000230436436159052,1.000021236659935,0.000230436436159052,1
0.0002305347818548576,1.199876054035228,0.0002305347818548576,1.2,0.0002305347818548576,1.000019759121474,0.0002305347818548576,1
0.0002306939007475158,1.199876054038343,0.0002306939007475158,1.2,0.0002306939007475158,1.000025514887473,0.0002306939007475158,1
0.000231004993892063,1.199876054044012,0.000231004993892063,1.2,0.000231004993892063,1.000025299955755,0.000231004993892063,1
0.0002316271801811572,1.199876054053867,0.0002316271801811572,1.2,0.0002316271801811572,1.000025044573065,0.0002316271801811572,1
0.0002328715527593458,1.199876054068896,0.0002328715527593458,1.2,0.0002328715527593458,1.000025071168887,0.0002328715527593458,1
0.0002353602979157228,1.199876054086853,0.0002353602979157228,1.2,0.0002353602979157228,1.000025072321962,0.0002353602979157228,1
0.00024,1.199876054099844,0.00024,1.2,0.00024,1.000025072104724,0.00024,1
0.000240000000625,1.199876054099844,0.000240000000625,1.2,0.000240000000625,0.9997887199946995,0.000240000000625,0.9500000003353154
0.0002400000013217952,1.199876054099843,0.0002400000013217952,1.2,0.0002400000013217952,0.999550676806479,0.0002400000013217952,0.8942563809794463
0.0002400000027153857,1.199876054099843,0.0002400000027153857,1.2,0.0002400000027153857,0.9991593898476889,0.0002400000027153857,0.782769142267708
0.000240000003800218,1.199876054099843,0.000240000003800218,1.2,0.000240000003800218,0.9989075903068115,0.000240000003800218,0.6959825639098688
0.0002400000046229697,1.199876054099843,0.0002400000046229697,1.2,0.0002400000046229697,0.9987258387581988,0.0002400000046229697,0.6301624281098367
0.0002400000054923893,1.199876054099844,0.0002400000054923893,1.2,0.0002400000054923893,0.9985262566613924,0.0002400000054923893,0.5606088529708725
0.000240000006598399,1.199876054099844,0.000240000006598399,1.2,0.000240000006598399,0.9982362768407076,0.000240000006598399,0.4721280807826682
0.0002400000077270436,1.199876054099844,0.0002400000077270436,1.2,0.0002400000077270436,0.9978667006151525,0.0002400000077270436,0.3818365088204483
0.0002400000087416275,1.199876054099844,0.0002400000087416275,1.2,0.0002400000087416275,0.9974578429281792,0.0002400000087416275,0.3006698013507052
0.0002400000093708137,1.199876054099844,0.0002400000093708137,1.2,0.0002400000093708137,0.9971759316156585,0.0002400000093708137,0.2503349023414364
0.00024000001,1.199876054099844,0.00024000001,1.2,0.00024000001,0.9968807546323991,0.00024000001,0.2000000011637632
0.0002400000100975783,1.199876054099845,0.0002400000100975783,1.2,0.0002400000100975783,0.9968799054300306,0.0002400000100975783,0.2
0.0002400000102022231,1.199876054099845,0.0002400000102022231,1.2,0.0002400000102022231,0.9968790334464241,0.0002400000102022231,0.2
0.0002400000103416084,1.199876054099845,0.0002400000103416084,1.2,0.0002400000103416084,0.9968778507396487,0.0002400000103416084,0.2
0.0002400000106203791,1.199876054099844,0.0002400000106203791,1.2,0.0002400000106203791,0.9968754865058094,0.0002400000106203791,0.2
0.0002400000111779204,1.199876054099844,0.0002400000111779204,1.2,0.0002400000111779204,0.9968707741232621,0.0002400000111779204,0.2
0.000240000012293003,1.199876054099844,0.000240000012293003,1.2,0.000240000012293003,0.9968614219066194,0.000240000012293003,0.2
0.0002400000145231683,1.199876054099844,0.0002400000145231683,1.2,0.0002400000145231683,0.9968430100421103,0.0002400000145231683,0.2
0.0002400000189834988,1.199876054099844,0.0002400000189834988,1.2,0.0002400000189834988,0.9968072111143872,0.0002400000189834988,0.2
0.0002400000279041599,1.199876054099844,0.0002400000279041599,1.2,0.0002400000279041599,0.996740008789864,0.0002400000279041599,0.2
0.0002400000457454821,1.199876054099844,0.0002400000457454821,1.2,0.0002400000457454821,0.9966211288280477,0.0002400000457454821,0.2
0.0002400000814281264,1.199876054099844,0.0002400000814281264,1.2,0.0002400000814281264,0.9964347881932846,0.0002400000814281264,0.2
0.0002400001473376692,1.199876054099844,0.0002400001473376692,1.2,0.0002400001473376692,0.9962204498472317,0.0002400001473376692,0.2
0.0002400002195770268,1.199876054099844,0.0002400002195770268,1.2,0.0002400002195770268,0.9961182326984587,0.0002400002195770268,0.2
0.0002400002997026116,1.199876054099843,0.0002400002997026116,1.2,0.0002400002997026116,0.9961083573106043,0.0002400002997026116,0.2
0.0002400003906598831,1.199876054099844,0.0002400003906598831,1.2,0.0002400003906598831,0.9961779307730406,0.0002400003906598831,0.2
0.0002400004937907145,1.199876054099844,0.0002400004937907145,1.2,0.0002400004937907145,0.9963195198482491,0.0002400004937907145,0.2
0.000240000612855683,1.199876054099844,0.000240000612855683,1.2,0.000240000612855683,0.9965329235694066,0.000240000612855683,0.2
0.0002400007517616243,1.199876054099844,0.0002400007517616243,1.2,0.0002400007517616243,0.9968235640946995,0.0002400007517616243,0.2
0.0002400009166645895,1.199876054099844,0.0002400009166645895,1.2,0.0002400009166645895,0.9972057780224277,0.0002400009166645895,0.2
0.0002400011227301351,1.199876054099843,0.0002400011227301351,1.2,0.0002400011227301351,0.9977194476605541,0.0002400011227301351,0.2
0.0002400013627534583,1.199876054099843,0.0002400013627534583,1.2,0.0002400013627534583,0.9983463972613225,0.0002400013627534583,0.2
0.000240001639039522,1.199876054099843,0.000240001639039522,1.2,0.000240001639039522,0.9990792350193887,0.000240001639039522,0.2
0.0002400019598163369,1.199876054099843,0.0002400019598163369,1.2,0.0002400019598163369,0.9999216568674788,0.0002400019598163369,0.2
0.00024000233574609,1.199876054099844,0.00024000233574609,1.2,0.00024000233574609,1.0008007471378,0.00024000233574609,0.2
0.0002400026638730423,1.199876054099844,0.0002400026638730423,1.2,0.0002400026638730423,1.00145807211696,0.0002400026638730423,0.2
0.0002400031416681806,1.199876054099844,0.0002400031416681806,1.2,0.0002400031416681806,1.002192024660279,0.0002400031416681806,0.2
0.0002400037268827664,1.199876054099843,0.0002400037268827664,1.2,0.0002400037268827664,1.002697997218522,0.0002400037268827664,0.2
0.0002400040203738721,1.199876054099843,0.0002400040203738721,1.2,0.0002400040203738721,1.002790734819899,0.0002400040203738721,0.2
0.0002400043399788825,1.199876054099843,0.0002400043399788825,1.2,0.0002400043399788825,1.002776942246875,0.0002400043399788825,0.2
0.0002400046362071096,1.199876054099843,0.0002400046362071096,1.2,0.0002400046362071096,1.002660308673772,0.0002400046362071096,0.2
0.0002400049490598452,1.199876054099843,0.0002400049490598452,1.2,0.0002400049490598452,1.002428832650397,0.0002400049490598452,0.2
0.0002400052638665925,1.199876054099843,0.0002400052638665925,1.2,0.0002400052638665925,1.002084724044968,0.0002400052638665925,0.2
0.0002400055888571159,1.199876054099843,0.0002400055888571159,1.2,0.0002400055888571159,1.001616016981602,0.0002400055888571159,0.2
0.0002400059848607886,1.199876054099843,0.0002400059848607886,1.2,0.0002400059848607886,1.000897563180601,0.0002400059848607886,0.2
0.0002400065148732307,1.199876054099842,0.0002400065148732307,1.2,0.0002400065148732307,0.9997031971610811,0.0002400065148732307,0.2
0.0002400072068044591,1.199876054099842,0.0002400072068044591,1.2,0.0002400072068044591,0.997788299843693,0.0002400072068044591,0.2
0.000240008119165877,1.199876054099842,0.000240008119165877,1.2,0.000240008119165877,0.9947429720727746,0.000240008119165877,0.2
0.000240009319590225,1.199876054099842,0.000240009319590225,1.2,0.000240009319590225,0.9900193387090842,0.000240009319590225,0.2
0.0002400108947451786,1.199876054099842,0.0002400108947451786,1.2,0.0002400108947451786,0.9829124752778768,0.0002400108947451786,0.2
0.0002400128733267314,1.199876054099842,0.0002400128733267314,1.2,0.0002400128733267314,0.9729997825646417,0.0002400128733267314,0.2
0.0002400150563843455,1.199876054099842,0.0002400150563843455,1.2,0.0002400150563843455,0.961264504340537,0.0002400150563843455,0.2
0.0002400174968846832,1.199876054099842,0.0002400174968846832,1.2,0.0002400174968846832,0.947592588110568,0.0002400174968846832,0.2
0.0002400203045935967,1.199876054099842,0.0002400203045935967,1.2,0.0002400203045935967,0.9315189971037759,0.0002400203045935967,0.2
0.0002400225996673379,1.199876054099842,0.0002400225996673379,1.2,0.0002400225996673379,0.9182538100260484,0.0002400225996673379,0.2
0.0002400249003997881,1.199876054099841,0.0002400249003997881,1.2,0.0002400249003997881,0.9049155031902545,0.0002400249003997881,0.2
0.000240027659309801,1.199876054099841,0.000240027659309801,1.2,0.000240027659309801,0.8889098075829908,0.000240027659309801,0.2
0.0002400310982637154,1.199876054099841,0.0002400310982637154,1.2,0.0002400310982637154,0.8689628516654943,0.0002400310982637154,0.2
0.0002400353957291244,1.199876054099841,0.0002400353957291244,1.2,0.0002400353957291244,0.8440499340990075,0.0002400353957291244,0.2
0.0002400398358041406,1.199876054099841,0.0002400398358041406,1.2,0.0002400398358041406,0.818326387394959,0.0002400398358041406,0.2
0.0002400439381836105,1.199876054099841,0.0002400439381836105,1.2,0.0002400439381836105,0.7945726087325878,0.0002400439381836105,0.2
0.0002400480355909072,1.19987605409984,0.0002400480355909072,1.2,0.0002400480355909072,0.7708588346604052,0.0002400480355909072,0.2
0.0002400526726917879,1.19987605409984,0.0002400526726917879,1.2,0.0002400526726917879,0.7440327502721198,0.0002400526726917879,0.2
0.0002400586557805055,1.19987605409984,0.0002400586557805055,1.2,0.0002400586557805055,0.7094348053072995,0.0002400586557805055,0.2
0.0002400639038901603,1.199876054099839,0.0002400639038901603,1.2,0.0002400639038901603,0.6791039751757113,0.0002400639038901603,0.2
0.0002400681308083314,1.199876054099839,0.0002400681308083314,1.2,0.0002400681308083314,0.6546890262700124,0.0002400681308083314,0.2
0.0002400715286257337,1.199876054099839,0.0002400715286257337,1.2,0.0002400715286257337,0.6350670891694608,0.0002400715286257337,0.2
0.0002400744368460809,1.199876054099839,0.0002400744368460809,1.2,0.0002400744368460809,0.6182683043264648,0.0002400744368460809,0.2
0.0002400778830211165,1.199876054099838,0.0002400778830211165,1.2,0.0002400778830211165,0.5983576048341226,0.0002400778830211165,0.2
0.0002400805929531046,1.199876054099838,0.0002400805929531046,1.2,0.0002400805929531046,0.5827020134964807,0.0002400805929531046,0.2
0.0002400826510903446,1.199876054099838,0.0002400826510903446,1.2,0.0002400826510903446,0.5708152026120838,0.0002400826510903446,0.2
0.0002400848231157258,1.199876054099838,0.0002400848231157258,1.2,0.0002400848231157258,0.5582742771687723,0.0002400848231157258,0.2
0.0002400882343551501,1.199876054099837,0.0002400882343551501,1.2,0.0002400882343551501,0.5385808987739494,0.0002400882343551501,0.2
0.000240091458638682,1.199876054099837,0.000240091458638682,1.2,0.000240091458638682,0.5199666807690385,0.000240091458638682,0.2
0.000240094776056122,1.199876054099837,0.000240094776056122,1.2,0.000240094776056122,0.5008158652355352,0.000240094776056122,0.2
0.0002400989983082593,1.199876054099836,0.0002400989983082593,1.2,0.0002400989983082593,0.4764460305397292,0.0002400989983082593,0.2
