DM Phase Plot X,DM Phase Plot Y,cl phase X,cl phase Y,DM Gain Plot X,DM Gain Plot Y,CM Gain Plot X,CM Gain Plot Y,CMRR Plot X,CMRR Plot Y,DM CL Gain Plot X,DM CL Gain Plot Y,cl gain X,cl gain Y,psr X,psr Y
54638.65498818663,-92.45705348487824,54638.65498818663,-17.97899450605093,54638.65498818663,43.12652708735101,54638.65498818663,-1.916982314222083,54638.65498818663,31.63286216911687,54638.65498818663,29.69817479582835,54638.65498818663,29.71587985489478,54638.65498818663,-34.24212910253014
56234.13251903615,-92.53050538654361,56234.13251903615,-18.48367901832338,56234.13251903615,42.87755988246359,56234.13251903615,-1.684144390794768,56234.13251903615,31.38355016492493,56234.13251903615,29.68069386455344,56234.13251903615,29.69940577413016,56234.13251903615,-33.99117591064407
57876.19883491335,-92.60624203296284,57876.19883491335,-19.00138798201431,57876.19883491335,42.62865048443012,57876.19883491335,-1.452241870763146,57876.19883491335,31.13427857194935,57876.19883491335,29.66225848810147,57876.19883491335,29.68203670118621,57876.19883491335,-33.7401666237163
59566.21435290237,-92.68434281184473,59566.21435290237,-19.53236642287017,59566.21435290237,42.37980190760812,59566.21435290237,-1.221321151610087,59566.21435290237,30.88504978623623,59566.21435290237,29.64282116742076,59566.21435290237,29.66372863462614,59566.21435290237,-33.48909796677369
61305.57921498343,-92.7648905179995,61305.57921498343,-20.07685691519185,61305.57921498343,42.13101729535024,61305.57921498343,-0.9914304259649168,61305.57921498343,30.63586634346759,61305.57921498343,29.62233254377337,61305.57921498343,29.64443591750267,61305.57921498343,-33.23796647651356
63095.73444802072,-92.84797154445695,63095.73444802072,-20.63509898588784,63095.73444802072,41.88229992169378,63095.73444802072,-0.7626196966099341,63095.73444802072,30.38673092708922,63095.73444802072,29.60074138013226,63095.73444802072,29.62411123047929,63095.73444802072,-32.98676849083157
64938.16315762258,-92.93367608636034,64938.16315762258,-21.20732849486806,64938.16315762258,41.63365319244315,64938.16315762258,-0.5349407851440222,64938.16315762258,30.13764637689491,64938.16315762258,29.57799454872858,64938.16315762258,29.60270559175088,64938.16315762258,-32.73550013780892
66834.39175686295,-93.02209835849457,66834.39175686295,-21.79377699471313,66834.39175686295,41.3850806455267,66834.39175686295,-0.3084473336093509,66834.39175686295,29.88861569808556,66834.39175686295,29.55403702542853,66834.39175686295,29.5801683644762,66834.39175686295,-32.48415732413616
68785.9912308823,-93.11333682735031,68785.9912308823,-22.39467107324809,68785.9912308823,41.13658595049326,68785.9912308823,-0.08319479839550166,68785.9912308823,29.63964207083795,68785.9912308823,29.52881189162625,68785.9912308823,29.55644727244245,68785.9912308823,-32.23273572295014
70794.57843841538,-93.20749445866771,70794.57843841538,-23.01023168341095,70794.57843841538,40.88817290699494,70794.57843841538,0.1407595642777109,70794.57843841538,29.39072886040281,70794.57843841538,29.50226034433521,70794.57843841538,29.53148842468052,70794.57843841538,-31.98123076106069
72861.81745132442,-93.30467898144549,72861.81745132442,-23.64067346563234,72861.81745132442,40.63984544208262,72861.81745132442,0.3633567219725656,72861.81745132442,29.14187962776089,72861.81745132442,29.47432171514428,72861.81745132442,29.50523634973345,72861.81745132442,-31.72963760554317
74989.42093324728,-93.40500316943746,74989.42093324728,-24.28620406882629,74989.42093324728,40.39160760611772,74989.42093324728,0.5845358993869031,74989.42093324728,28.89309814086479,74989.42093324728,29.44493349867399,74989.42093324728,29.47763404025169,74989.42093324728,-31.4779511496732
77179.151558503,-93.50858514119395,77179.151558503,-24.9470234770333,77179.151558503,40.14346356707782,77179.151558503,0.8042346220401717,77179.151558503,28.64438838650083,77179.151558503,29.4140313911195,77179.151558503,29.44862300854101,77179.151558503,-31.22616599817977
79432.82347242997,-93.61554867973321,79432.82347242997,-25.62332334974261,79432.82347242997,39.89541760300583,79432.82347242997,1.022388770829135,79432.82347242997,28.3957545827938,79432.82347242997,29.38154933939985,79432.82347242997,29.41814335362293,79432.82347242997,-30.97427645179298
81752.30379436688,-93.72602357294973,81752.30379436688,-26.31528638494054,81752.30379436688,39.64747409232041,81752.30379436688,1.238932647885713,81752.30379436688,28.14720119239228,81752.30379436688,29.34741960134241,81752.30379436688,29.386133840278,81752.30379436688,-30.72227649106348
84139.51416452145,-93.84014597587759,84139.51416452145,-27.02308571497953,84139.51416452145,39.39963750167037,84139.51416452145,1.453799054062979,84139.51416452145,27.89873293636554,84139.51416452145,29.3115728172167,84139.51416452145,29.35253199042852,84139.51416452145,-30.47015975943039
86596.43233600854,-93.95805879592815,86596.43233600854,-27.7468843464053,86596.43233600854,39.15191237097683,86596.43233600854,1.666919378233313,86596.43233600854,27.65035480884288,86596.43233600854,29.27393809278968,86596.43233600854,29.31727418707619,86596.43233600854,-30.21791954551635
89125.09381337662,-94.07991210220578,89125.09381337662,-28.48683465591563,89125.09381337662,38.90430329526374,89125.09381337662,1.878223698403304,89125.09381337662,27.4020720924348,89125.09381337662,29.23444309390226,89125.09381337662,29.2802957908381,89125.09381337662,-29.96554876462778
91727.59353898009,-94.20586355997213,91727.59353898009,-29.2430779556107,91727.59353898009,38.65681490283016,91727.59353898009,2.087640894455127,91727.59353898009,27.15389037446641,91727.59353898009,29.19301415236232,91727.59353898009,29.24153126892154,91727.59353898009,-29.71303993944139
94406.08762859453,-94.33607889127488,94406.08762859453,-30.01574414161684,94406.08762859453,38.40945182926475,94406.08762859453,2.295098772076312,94406.08762859453,26.90581556406259,94406.08762859453,29.14957638271149,94406.08762859453,29.2009143361389,94406.08762859453,-29.46038517985762
97162.79515771287,-94.4707323626732,97162.79515771287,-30.80495144097906,97162.79515771287,38.16221868674612,97162.79515771287,2.50052419717146,97162.79515771287,26.65785391011912,97162.79515771287,29.10405380914782,97162.79515771287,29.15837810729057,97162.79515771287,-29.20757616200486
100000.0000000023,-94.61000730087625,100000.0000000023,-31.61080627239707,100000.0000000023,37.91512002800889,100000.0000000023,2.703843239734515,100000.0000000023,26.41001202019702,100000.0000000023,29.05636950157588,100000.0000000023,29.11385525993153,100000.0000000023,-28.95460410637972
102920.0527194452,-94.75409663695673,102920.0527194452,-32.43340323686782,102920.0527194452,37.66816030428701,102920.0527194452,2.90498132580941,102920.0527194452,26.1622968803785,102920.0527194452,29.00644571940602,102920.0527194452,29.06727820618791,102920.0527194452,-28.70145975511071
105925.3725177314,-94.90320347959774,105925.3725177314,-33.27282525457019,105925.3725177314,37.42134381647048,105925.3725177314,3.103863395783542,105925.3725177314,25.91471587611929,105925.3725177314,28.95420406133914,105925.3725177314,29.01857927190283,105925.3725177314,-28.44813334833632
109018.4492385153,-95.05754171757353,109018.4492385153,-34.12914386431666,109018.4492385153,37.17467465863039,109018.4492385153,3.300414066829962,109018.4492385153,25.66727681413615,109018.4492385153,28.89956561894958,109018.4492385153,28.96769088096612,109018.4492385153,-28.19461459969069
112201.845430199,-95.21733665133978,112201.845430199,-35.00241970156303,112201.845430199,36.92815665297928,112201.845430199,3.494557796861982,112201.845430199,25.41998794536191,112201.845430199,28.84245113142253,112201.845430199,28.9145457422239,112201.845430199,-27.94089267089413
115478.1984689485,-95.38282565320677,115478.1984689485,-35.89270317025744,115478.1984689485,36.6817932752394,115478.1984689485,3.686219046864266,115478.1984689485,25.17285798900837,115478.1984689485,28.78278113831318,115478.1984689485,28.85907703587264,115478.1984689485,-27.68695614544951
118850.2227437046,-95.55425885507445,118850.2227437046,-36.80003532265906,118850.2227437046,36.43558756929038,118850.2227437046,3.875322437960406,118850.2227437046,24.92589615776279,118850.2227437046,28.72047612667953,118850.2227437046,28.80121859572319,118850.2227437046,-27.4327930014498
122320.711904996,-95.73189986210996,122320.711904996,-37.72444895962221,122320.711904996,36.18954204986085,122320.711904996,4.061792899022755,122320.711904996,24.67911218415604,122320.711904996,28.65545666840296,122320.711904996,28.74090508317879,122320.711904996,-27.17839058350684
125892.5411794197,-95.9160264900228,125892.5411794197,-38.66596996165649,125892.5411794197,35.94365859191556,125892.5411794197,4.245555800088004,125892.5411794197,24.43251634812509,125892.5411794197,28.58764354295812,125892.5411794197,28.6780721482131,125892.5411794197,-26.92373557381664
129568.669751705,-96.10693152272877,129568.669751705,-39.62461885828647,129568.669751705,35.69793830527231,129568.669751705,4.42653706627144,129568.669751705,24.1861195057972,129568.669751705,28.51695784033414,129568.669751705,28.61265657206864,129568.669751705,-26.66881396238163
133352.1432163356,-96.30492348616173,133352.1432163356,-40.60041263979372,133352.1432163356,35.45238139286131,133352.1432163356,4.604663266315776,133352.1432163356,23.93993311951568,133352.1432163356,28.44332103825164,133352.1432163356,28.54459638583145,133352.1432163356,-26.41361101641672
137246.0961007595,-96.51032743277442,137246.0961007595,-41.59336681126889,137246.0961007595,35.2069869909171,137246.0961007595,4.779861669365093,137246.0961007595,23.69396928911965,137246.0961007595,28.36665504727639,137246.0961007595,28.47383095848474,137246.0961007595,-26.15811124897171
141253.7544622788,-96.72348572983618,141253.7544622788,-42.60349768399135,141253.7544622788,34.96175298927052,141253.7544622788,4.952060263027062,141253.7544622788,23.44824078448972,141253.7544622788,28.28688221691225,141253.7544622788,28.40030104751678,141253.7544622788,-25.90229838680891
145378.4385607697,-96.94475884295885,145378.4385607697,-43.63082489343163,145378.4385607697,34.71667582978918,145378.4385607697,5.121187725310301,145378.4385607697,23.20276107935697,145378.4385607697,28.20392529527772,145378.4385607697,28.32394880466726,145378.4385607697,-25.64615533758172
149623.5656094469,-97.17452610433146,149623.5656094469,-44.67537412659728,149623.5656094469,34.47175028090449,149623.5656094469,5.287173342593375,149623.5656094469,22.95754438636726,149623.5656094469,28.11770733454816,149623.5656094469,28.24471772896064,149623.5656094469,-25.38966415636603
153992.6526059529,-97.41318645288816,153992.6526059529,-45.737180033971,153992.6526059529,34.22696918606432,153992.6526059529,5.449946865427433,153992.6526059529,22.71260569338189,153992.6526059529,28.02815153399625,153992.6526059529,28.16255255880932,153992.6526059529,-25.1328060116025
158489.3192461152,-97.66115913103503,158489.3192461152,-46.81628929288001,158489.3192461152,33.98232318387242,158489.3192461152,5.609438293715373,158489.3192461152,22.46796080098111,158489.3192461152,27.93518101220815,158489.3192461152,28.07739909469648,158489.3192461152,-24.87556115051441
163117.2909227878,-97.91888431959154,163117.2909227878,-47.91276377975252,163117.2909227878,33.73780039762369,163117.2909227878,5.765577582662398,163117.2909227878,22.22362636112479,163117.2909227878,27.83871849991327,163117.2909227878,27.98920394378719,163117.2909227878,-24.61790886407032
167880.4018122601,-98.18682368922178,167880.4018122601,-49.02668379832566,167880.4018122601,33.49338609193141,167880.4018122601,5.91829426089329,167880.4018122601,21.97961991690377,167880.4018122601,27.73868594486925,167880.4018122601,27.89791417779706,167880.4018122601,-24.35982745156608
172782.5980507905,-98.46546084281572,172782.5980507905,-50.15815129944779,172782.5980507905,33.24906229417746,172782.5980507905,6.067516952295097,172782.5980507905,21.73595994330083,172782.5980507905,27.63500402041944,172782.5980507905,27.80347689559592,172782.5980507905,-24.10129418490382
177827.9410038966,-98.75530161899991,177827.9410038966,-51.30729301564402,177827.9410038966,33.00480737861727,177827.9410038966,6.213172793525465,177827.9410038966,21.49266588885273,177827.9410038966,27.52759152972446,177827.9410038966,27.7058386823782,177827.9410038966,-23.84228527264758
183020.6106311101,-99.05687422220137,183020.6106311101,-52.47426342009577,183020.6106311101,32.76059561115235,183020.6106311101,6.355186739747463,183020.6106311101,21.24975821808271,183020.6106311101,27.41636469830242,183020.6106311101,27.60494495783017,183020.6106311101,-23.58277582393524
188364.9089489847,-99.37072913944479,188364.9089489847,-53.65924740513853,188364.9089489847,32.51639665306691,188364.9089489847,6.49348075207606,188364.9089489847,21.00725845454205,188364.9089489847,27.30123634844375,188364.9089489847,27.50073920661811,188364.9089489847,-23.32273981232394
193865.2635952255,-99.69743879835553,193865.2635952255,-54.8624625598787,193865.2635952255,32.27217502243471,193865.2635952255,6.627972861496838,193865.2635952255,20.76518922426746,193865.2635952255,27.18211495035314,193865.2635952255,27.3931620857643,193865.2635952255,-23.06215003964092
199526.2314968929,-100.0375969146986,199526.2314968929,-56.08416091018054,199526.2314968929,32.02788951246514,199526.2314968929,6.758576105716181,199526.2314968929,20.52357429942379,199526.2314968929,27.0589035465794,199526.2314968929,27.28215040513997,199526.2314968929,-22.80097809990288
205352.5026457197,-100.3918174712833,205352.5026457197,-57.32462996727976,205352.5026457197,31.78349256680464,205352.5026457197,6.885197337600509,205352.5026457197,20.28243864186,205352.5026457197,26.93149854850306,205352.5026457197,27.1676359794605,205352.5026457197,-22.53919434335332
211348.9039836699,-100.760733263316,211348.9039836699,-58.5841929139448,211348.9039836699,31.53892961277533,211348.9039836699,7.007735906644715,211348.9039836699,20.04180844626271,211348.9039836699,26.7997884064482,211348.9039836699,27.04954435290742,211348.9039836699,-22.27676784065011
217520.4034019577,-101.1449939384521,217520.4034019577,-59.863207739887,217520.4034019577,31.2941383547549,217520.4034019577,7.126082218386045,217520.4034019577,19.8017111825379,217520.4034019577,26.66365215846989,217520.4034019577,26.92779340092394,217520.4034019577,-22.01366634721119
223872.1138568395,-101.5452634531241,223872.1138568395,-61.16206512166395,223872.1138568395,31.04904803141883,223872.1138568395,7.240116180943066,223872.1138568395,19.56217563699784,223872.1138568395,26.52295786714718,223872.1138568395,26.8022918179409,223872.1138568395,-21.74985626769642
230409.2976055903,-101.9622168605069,230409.2976055903,-62.48118482752236,230409.2976055903,30.80357864241878,230409.2976055903,7.34970555303132,230409.2976055903,19.32323195186905,230409.2976055903,26.37756095889649,230409.2976055903,26.67293750490037,230409.2976055903,-21.48530262056612
237137.3705661714,-102.3965363401437,237137.3705661714,-63.82101041568945,237137.3705661714,30.55764015229773,237137.3705661714,7.454704213991675,237137.3705661714,19.08491166257066,237137.3705661714,26.22730248651842,237137.3705661714,26.53961587656234,237137.3705661714,-21.21996900261124
244061.9068042041,-102.8489063753119,244061.9068042041,-65.18200198711695,244061.9068042041,30.31113168207644,244061.9068042041,7.554950383660339,244061.9068042041,18.84724773213957,244061.9068042041,26.07200734299629,244061.9068042041,26.40219811579991,244061.9068042041,-20.95381755329596
251188.6431509643,-103.3200079822997,251188.6431509643,-66.56462675259186,251188.6431509643,30.06394070201305,251188.6431509643,7.650264828368576,251188.6431509643,18.61027458210546,251188.6431509643,25.911482463042,251188.6431509643,26.26053941047404,251188.6431509643,-20.68680891868907
258523.4839562255,-103.8105118966791,258523.4839562255,-67.96934718191667,258523.4839562255,29.81594224254789,258523.4839562255,7.740449099011126,258523.4839562255,18.37402811903408,258523.4839562255,25.74551505854707,258523.4839562255,26.1144772180452,258523.4839562255,-20.41890221468639
266072.5059798876,-104.3210706263084,266072.5059798876,-69.39660652244289,266072.5059798876,29.56699814438975,266072.5059798876,7.825283857886858,266072.5059798876,18.13854575587396,266072.5059798876,25.57387094487863,266072.5059798876,25.96382961376082,266072.5059798876,-20.15005498914127
273841.963426443,-104.8523092902394,273841.963426443,-70.84681150899391,273841.963426443,29.3169563730373,273841.963426443,7.904527362727039,273841.963426443,17.9038664271513,273841.963426443,25.39629302668581,273841.963426443,25.80839378987834,273841.963426443,-19.88022318242349
281838.2931264525,-105.4048151780966,281838.2931264525,-72.3203121408208,281838.2931264525,29.06565042768234,281838.2931264525,7.97791418864944,281838.2931264525,17.67003059696792,281838.2931264525,25.212500024222,281838.2931264525,25.64794478561736,281838.2931264525,-19.60936108581946
290068.1198693227,-105.9791259870835,290068.1198693227,-73.81737847753148,290068.1198693227,28.81289887928178,290068.1198693227,8.045154281193629,290068.1198693227,17.43708025866514,290068.1198693227,25.0221855336209,290068.1198693227,25.48223453985877,290068.1198693227,-19.3374212970669
298538.2618918035,-106.5757167247945,298538.2618918035,-75.33817450852483,298538.2618918035,28.55850507742334,298538.2618918035,8.105932445344047,298538.2618918035,17.20505892492412,298538.2618918035,24.82501752633124,298538.2618918035,25.31099137026817,298538.2618918035,-19.06435467218761
307255.7365267525,-107.1949853066191,307255.7365267525,-76.8827292822764,307255.7365267525,28.30225707018701,307255.7365267525,8.159908385501438,307255.7365267525,16.97401160698788,307255.7365267525,24.62063840298768,307255.7365267525,25.13391999248931,307255.7365267525,-18.79011027264136
316227.766016846,-107.8372369276592,316227.766016846,-78.4509056444293,316227.766016846,28.04392778518057,316227.766016846,8.206717418410992,316227.766016846,16.7439847816065,316227.766016846,24.40866572405978,316227.766016846,24.9507022000175,316227.766016846,-18.51463530667526
325461.7834980542,-108.5026673512497,325461.7834980542,-80.0423671264643,325461.7834980542,27.78327552288161,325461.7834980542,8.245971983503658,325461.7834980542,16.5150263442353,325461.7834980542,24.18869374208802,325461.7834980542,24.76099832773896,325461.7834980542,-18.23787506358634
334965.4391578363,-109.1913453293251,334965.4391578363,-81.6565437460833,334965.4391578363,27.5200448148484,334965.4391578363,8.277264071152556,334965.4391578363,16.28718554695624,334965.4391578363,23.960295856383,334965.4391578363,24.5644496181088,334965.4391578363,-17.95977283945409
344746.6065731582,-109.9031944530694,344746.6065731582,-83.29259771863588,344746.6065731582,27.25396769870194,344746.6065731582,8.300168677092422,344746.6065731582,16.06051291954866,344746.6065731582,23.7230280988307,344746.6065731582,24.36068159664108,344746.6065731582,-17.68026985273611
354813.3892335846,-110.6379748235293,354813.3892335846,-84.949390323382,354813.3892335846,26.9847654584211,354813.3892335846,8.314248368881419,354813.3892335846,15.83506017211555,354813.3892335846,23.47643373710551,354813.3892335846,24.14930854099696,354813.3892335846,-17.3993051479577
365174.1272548471,-111.3952650278227,365174.1272548471,-86.6254514012067,365174.1272548471,26.71215087183202,365174.1272548471,8.319059016361416,365174.1272548471,15.61088007767547,365174.1272548471,23.22004904769652,365174.1272548471,23.92993909403689,365174.1272548471,-17.11681548556831
375837.4042884539,-112.1744450024193,375837.4042884539,-88.31895315846701,375837.4042884539,26.43583099666768,375837.4042884539,8.314156691832251,375837.4042884539,15.38802633316769,375837.4042884539,22.95341026494649,375837.4042884539,23.70218302499994,375837.4042884539,-16.83273521588985
386812.0546330622,-112.9746804543252,386812.0546330622,-90.02769008762117,386812.0546330622,26.15551051182501,386812.0546330622,8.299105687407341,386812.0546330622,15.16655339739286,386812.0546330622,22.6760616540939,386812.0546330622,23.4656590848002,386812.0546330622,-16.5469961349472
398107.1705535076,-113.7949095860552,398107.1705535076,-91.74906685973428,398107.1705535076,25.87089561128647,398107.1705535076,8.273487528485193,398107.1705535076,14.94651630452878,398107.1705535076,22.38756458782114,398107.1705535076,23.22000383301397,398107.1705535076,-16.25952731985632
409732.1098135522,-114.6338329220485,409732.1098135522,-93.48009596861928,409732.1098135522,25.58169842475684,409732.1098135522,8.236910786852858,409732.1098135522,14.72797045202647,409732.1098135522,22.08750743044771,409732.1098135522,22.96488123887933,409732.1098135522,-15.97025494135547
421696.5034285933,-115.4899070531988,421696.5034285933,-95.21740668852412,421696.5034285933,25.28764191197215,421696.5034285933,8.189021419795232,421696.5034285933,14.51097136191119,421696.5034285933,21.7755159568292,421696.5034285933,22.69999278170642,421696.5034285933,-15.67910205100522
434010.2636447552,-116.3613430932283,434010.2636447552,-96.95726653458799,434010.2636447552,24.98846514792372,434010.2636447552,8.129513289442327,434010.2636447552,14.29557441479042,434010.2636447552,21.45126396095664,434010.2636447552,22.42508770423275,434010.2636447552,-15.38598834056024
446683.5921509749,-117.2461105679813,446683.5921509749,-98.69561589055182,446683.5921509749,24.68392888547825,446683.5921509749,8.058138457225791,446683.5921509749,14.08183455620692,446683.5921509749,21.11448364997671,446683.5921509749,22.13997301343271,446683.5921509749,-15.09082987103615
459726.9885308843,-118.1419473312765,459726.9885308843,-100.428115812775,459726.9885308843,24.37382125210807,459726.9885308843,7.974716809694976,459726.9885308843,13.86980597537626,459726.9885308843,20.76497538083558,459726.9885308843,21.84452278507123,459726.9885308843,-14.79353876906287
473151.258961493,-119.0463759175718,473151.258961493,-102.1502082745389,473151.258961493,24.05796341108669,473151.258961493,7.879144561113666,473151.258961493,13.65954175680923,473151.258961493,20.40261628603653,473151.258961493,21.5386863179229,473151.258961493,-14.49402288824009
486967.525165876,-119.9567265062543,486967.525165876,-103.8571873386176,486967.525165876,23.73621499714058,486967.525165876,7.771401200121807,486967.525165876,13.4510935058422,486967.525165876,20.0273673569988,486967.525165876,21.22249470596401,486967.525165876,-14.19218543339576
501187.2336272856,-120.8701663943457,501187.2336272856,-105.5442790099367,501187.2336272856,23.40847912468573,501187.2336272856,7.651554503995109,501187.2336272856,13.24451094967519,501187.2336272856,19.63927860990383,501187.2336272856,20.8960654536703,501187.2336272856,-13.88792454590181
515822.1650723194,-121.783735568961,515822.1650723194,-107.2067268980469,515822.1650723194,23.07470676553137,515822.1650723194,7.519763332430138,515822.1650723194,13.03984151614204,515822.1650723194,19.23849204747687,515822.1650723194,20.55960484857218,515822.1650723194,-13.581132848531
530884.4442310025,-122.6943876579335,530884.4442310025,-108.8398803783068,530884.4442310025,22.73490030371984,530884.4442310025,7.376278027053992,530884.4442310025,12.83712989309946,530884.4442310025,18.82524224460655,530884.4442310025,20.21340792015345,530884.4442310025,-13.27169694875421
546386.5498818688,-123.5990352398149,546386.5498818688,-110.4392817310083,546386.5498818688,22.38911609843035,546386.5498818688,7.221438373279872,546386.5498818688,12.63641757200557,546386.5498818688,18.39985451632305,546386.5498818688,19.85785594528544,546386.5498818688,-12.95949689988964
562341.325190364,-124.4945982371022,562341.325190364,-112.0007487836687,562341.325190364,22.03746592090451,562341.325190364,7.055669215728975,562341.325190364,12.43774237995228,562341.325190364,17.96274076146364,562341.325190364,19.49341159568126,562341.325190364,-12.64440562014197
578761.9883491361,-125.3780539213536,578761.9883491361,-113.5204498783812,578761.9883491361,21.68011717626788,578761.9883491361,6.879473944661028,578761.9883491361,12.24113800509391,578761.9883491361,17.51439320178835,578761.9883491361,19.12061194975494,578761.9883491361,-12.32628827033111
595662.1435290264,-126.2464869436468,595662.1435290264,-114.9949684998085,595662.1435290264,21.31729187298783,595662.1435290264,6.693426177308324,595662.1435290264,12.04663352106291,595662.1435290264,17.05537634297781,595662.1435290264,18.74005969837124,595662.1435290264,-12.00500159203835
613055.7921498371,-127.097137779605,613055.7921498371,-116.4213555734244,613055.7921498371,20.94926435781106,613055.7921498371,6.498160036024289,613055.7921498371,11.85425291655194,613055.7921498371,16.58631756216679,613055.7921498371,18.35241295257622,613055.7921498371,-11.68039320903519
630957.3444802102,-127.927448047669,630957.3444802102,-117.7971682072069,630957.3444802102,20.57635788828067,630957.3444802102,6.294359469784387,630957.3444802102,11.66401463675278,630957.3444802102,16.10789677148583,630957.3444802102,17.95837410653716,630957.3444802102,-11.35230089626574
649381.6315762288,-128.7351013164831,649381.6315762288,-119.1204944289914,649381.6315762288,20.19894016434139,649381.6315762288,6.082747075949344,649381.6315762288,11.47593114374822,649381.6315762288,15.6208356176152,649381.6315762288,17.55867821969757,649381.6315762288,-11.02055182241191
668343.9175686326,-129.5180582483598,668343.9175686326,-120.3899641985001,668343.9175686326,19.81741798163288,668343.9175686326,5.86407285818382,668343.9175686326,11.29000850323502,668343.9175686326,15.12588665645812,668343.9175686326,17.15408136141884,668343.9175686326,-10.68496177429254
687859.9123088262,-130.2745852109126,687859.9123088262,-121.6047475943609,687859.9123088262,19.43223119926921,687859.9123088262,5.639103309785562,687859.9123088262,11.10624600509006,687859.9123088262,14.62382289545758,687859.9123088262,16.74534931487562,687859.9123088262,-10.34533437419137
707945.7843841572,-131.003275804652,707945.7843841572,-122.7645415576078,707945.7843841572,19.04384623275093,707945.7843841572,5.408611146904858,707945.7843841572,10.92463582526801,707945.7843841572,14.11542803128528,707945.7843841572,16.33324697217287,707945.7843841572,-10.00146030488433
728618.1745132476,-131.7030650764031,728618.1745132476,-123.8695468992014,728618.1745132476,18.65274928788543,728618.1745132476,5.17336594125247,728618.1745132476,10.74516273631798,728618.1745132476,13.60148763562252,728618.1745132476,15.91852867757045,728618.1745132476,-9.653116561931443
749894.2093324763,-132.3732364944166,749894.2093324763,-124.9204374526335,749894.2093324763,18.25943954503456,749894.2093324763,4.934125824407543,749894.2093324763,10.56780387343022,749894.2093324763,13.08278146401391,749894.2093324763,15.50192969783776,749894.2093324763,-9.300065759100441
771791.5155850335,-133.0134220325011,771791.5155850335,-125.9183232898755,771791.5155850335,17.86442248637858,771791.5155850335,4.691630362000192,771791.5155850335,10.39252856236631,771791.5155850335,12.56007698852743,771791.5155850335,15.0841589243665,771791.5155850335,-8.942055521121784
794328.2347243032,-133.6235959341202,794328.2347243032,-126.8647098447508,794328.2347243032,17.46820353449678,794328.2347243032,4.446594630435871,794328.2347243032,10.21929821489744,794328.2347243032,12.03412418874946,794328.2347243032,14.66589284533331,794328.2347243032,-8.578818009041077
817523.0379436724,-134.2040628956116,817523.0379436724,-127.7614546311889,817523.0379436724,17.07128214100427,817523.0379436724,4.199704474276964,817523.0379436724,10.04806629648633,817523.0379436724,11.50565158027256,817523.0379436724,14.2477707707633,817523.0379436724,-8.210069638185665
841395.1416452181,-134.7554415184188,841395.1416452181,-128.6107230336356,841395.1416452181,16.67414643182924,841395.1416452181,3.9516128801199,841395.1416452181,9.878778369919157,841395.1416452181,10.97536341647928,841395.1416452181,13.83039125003906,841395.1416452181,-7.83551106847395
865964.3233600891,-135.2786439360835,865964.3233600891,-129.4149444091621,865964.3233600891,16.27726848328943,865964.3233600891,3.702937372716198,865964.3233600891,9.711372217448503,865964.3233600891,10.44393796796353,865964.3233600891,13.4143095901647,865964.3233600891,-7.454827573185882
891250.93813377,-135.774852528855,891250.93813377,-130.1767694968674,891250.93813377,15.88110027234529,891250.93813377,3.454258320160736,891250.93813377,9.545778042776487,891250.93813377,9.912026763300293,891250.93813377,13.00003636293722,891250.93813377,-7.067689927695183
917275.9353898049,-136.24549460549,917275.9353898049,-130.8990298960825,917275.9353898049,15.48607031669123,917275.9353898049,3.206118025611002,917275.9353898049,9.381918752918439,917275.9353898049,9.380254663436508,917275.9353898049,12.58803677852944,917275.9353898049,-6.673756007138667
944060.8762859495,-136.6922158675762,944060.8762859495,-131.5847001615237,944060.8762859495,15.09258099661384,944060.8762859495,2.959020481340911,944060.8762859495,9.219710318679741,944060.8762859495,8.849220637835177,944060.8762859495,12.17873080002065,944060.8762859495,-6.272673345723514
971627.9515771331,-137.1168533859203,971627.9515771331,-132.2368628771994,971627.9515771331,14.70100653124836,971627.9515771331,2.713431665090567,971627.9515771331,9.059062211181155,971627.9515771331,8.31949911174484,971627.9515771331,11.77249387627172,971627.9515771331,-5.864082995891373
1000000.000000028,-137.5214087199117,1000000.000000028,-132.8586769141825,1000000.000000028,14.31169156706975,1000000.000000028,2.46978026690268,1000000.000000028,8.899877910617432,1000000.000000028,7.791641758827835,1000000.000000028,11.36965817752011,1000000.000000028,-5.447625140197854
1029200.527194457,-137.908021706746,1029200.527194457,-133.4533489501841,1029200.527194457,13.92495032593357,1029200.527194457,2.228458745435437,1029200.527194457,8.742055482258825,1029200.527194457,7.266179620354266,1029200.527194457,10.97051422769426,1029200.527194457,-5.02294706211976
1059253.725177319,-138.2789453439768,1059253.725177319,-134.0241082292571,1059253.725177319,13.54106625330324,1059253.725177319,1.989824624886775,1059253.725177319,8.585488213632448,1059253.725177319,6.743625440048438,1059253.725177319,10.57531283851922,1059253.725177319,-4.589714286377086
1090184.492385158,-138.6365220905294,1090184.492385158,-134.5741844648662,1090184.492385158,13.16029210391999,1090184.492385158,1.754201956214014,1090184.492385158,8.43006530587402,1090184.492385158,6.224476111565882,1090184.492385158,10.18426726208803,1090184.492385158,-4.147625970103456
1122018.454301995,-138.9831618211286,1122018.454301995,-135.1067887354267,1122018.454301995,12.78285040149612,1122018.454301995,1.521882878607397,1122018.454301995,8.275672611434805,1122018.454301995,5.709215142881882,1122018.454301995,9.797555490042203,1122018.454301995,-3.696435981539697
