DM Phase Plot X,DM Phase Plot Y,cl phase X,cl phase Y,DM Gain Plot X,DM Gain Plot Y,CM Gain Plot X,CM Gain Plot Y,CMRR Plot X,CMRR Plot Y,DM CL Gain Plot X,DM CL Gain Plot Y,cl gain X,cl gain Y,psr X,psr Y
32546.17834980527,-91.91877689807806,32546.17834980527,-5.436034347160279,32546.17834980527,51.44945409744925,32546.17834980527,-40.83365909325457,32546.17834980527,70.83266210237846,32546.17834980527,30.00086378328209,32546.17834980527,29.9990030091239,32546.17834980527,-74.14397424722088
33496.54391578347,-91.97642430718891,33496.54391578347,-5.594873727236069,33496.54391578347,51.19936913363637,33496.54391578347,-40.7892768800673,33496.54391578347,70.7876206045632,33496.54391578347,30.00017669166971,33496.54391578347,29.9983437244959,33496.54391578347,-73.89388848507282
34474.66065731567,-92.03570813246318,34474.66065731567,-5.758340418515138,34474.66065731567,50.94927913468734,34474.66065731567,-40.74156597801579,34474.66065731567,70.73921134935415,34474.66065731567,29.9994488806562,34474.66065731567,29.99764537133835,34474.66065731567,-73.64371343168253
35481.3389233583,-92.09667738995361,35481.3389233583,-5.926569445919958,35481.3389233583,50.69918379701915,35481.3389233583,-40.69000756463733,35481.3389233583,70.68691319829455,35481.3389233583,29.99867793999952,35481.3389233583,29.99690563365723,35481.3389233583,-73.39344851252696
36517.41272548455,-92.15938248807201,36517.41272548455,-6.099698939409723,36517.41272548455,50.44908280439895,36517.41272548455,-40.63430585458455,36517.41272548455,70.63042791629226,36517.41272548455,29.99786130941985,36517.41272548455,29.99612206170771,36517.41272548455,-73.14309280707653
37583.74042884522,-92.22387527162961,37583.74042884522,-6.277871558542745,37583.74042884522,50.19897582438058,37583.74042884522,-40.5742357662813,37583.74042884522,70.56952782195361,37583.74042884522,29.99699628461324,37583.74042884522,29.99529205567231,37583.74042884522,-72.89264519039287
38681.20546330605,-92.29020904936573,38681.20546330605,-6.461234287966687,38681.20546330605,49.94886250043194,38681.20546330605,-40.50951961809771,38681.20546330605,70.50393248165308,38681.20546330605,29.99607999594019,38681.20546330605,29.99441286355537,38681.20546330605,-72.64210416788275
39810.71705535058,-92.35843865212419,39810.71705535058,-6.649937532476058,39810.71705535058,49.69874246445966,39810.71705535058,-40.43978201468662,39810.71705535058,70.43326358622329,39810.71705535058,29.99510940160363,39810.71705535058,29.99348157153668,39810.71705535058,-72.39146799762192
40973.21098135503,-92.42862045854535,40973.21098135503,-6.844136979591527,40973.21098135503,49.44861530975352,40973.21098135503,-40.36454753066361,40973.21098135503,70.35704262186552,40973.21098135503,29.99408128821145,40973.21098135503,29.99249509120191,40973.21098135503,-72.14073454413538
42169.65034285914,-92.50081246174668,42169.65034285914,-7.043992316993709,42169.65034285914,49.19848061552674,42169.65034285914,-40.2833650111297,42169.65034285914,70.27481516193416,42169.65034285914,29.99299224130812,42169.65034285914,29.99145015080446,42169.65034285914,-71.88990146844532
43401.02636447533,-92.57507430803074,43401.02636447533,-7.249667492279442,43401.02636447533,48.9483379467175,43401.02636447533,-40.19615838677149,43401.02636447533,70.1865016739396,43401.02636447533,29.99183865382344,43401.02636447533,29.9903432871681,43401.02636447533,-71.63896596947082
44668.35921509728,-92.65146733383497,44668.35921509728,-7.461331788969683,44668.35921509728,48.69818682731208,44668.35921509728,-40.10218403571323,44668.35921509728,70.09135486549332,44668.35921509728,29.99061669658588,44668.35921509728,29.98917082978009,44668.35921509728,-71.38792504736047
45972.69885308822,-92.73005463281871,45972.69885308822,-7.6791584503284,45972.69885308822,48.44802675279227,45972.69885308822,-40.00129954381938,45972.69885308822,69.98922843829551,45972.69885308822,29.98932231795099,45972.69885308822,29.98792889447614,45972.69885308822,-71.13677525745723
47315.12589614908,-92.81090109436853,47315.12589614908,-7.903326924787615,47315.12589614908,48.19785719510759,47315.12589614908,-39.89294080344854,47315.12589614908,69.87955416137687,47315.12589614908,29.98795122731673,47315.12589614908,29.98661335792833,47315.12589614908,-70.88551283462357
48696.75251658738,-92.89407345856135,48696.75251658738,-8.134020808990867,48696.75251658738,47.94767759228522,48696.75251658738,-39.7765698234878,48696.75251658738,69.76178968134113,48696.75251658738,29.98649886874455,48696.75251658738,29.98521985785332,48696.75251658738,-70.63413364990498
50118.72336272833,-92.97964037211247,50118.72336272833,-8.371429068972331,50118.72336272833,47.69748734814004,50118.72336272833,-39.65191050867107,50118.72336272833,69.63565428909537,50118.72336272833,29.98496043483868,50118.72336272833,29.9837437804243,50118.72336272833,-70.38263327854433
51582.21650723171,-93.06767245096856,51582.21650723171,-8.615746457682215,51582.21650723171,47.44728584205468,51582.21650723171,-39.51854961358454,51582.21650723171,69.50072983597245,51582.21650723171,29.98333081561218,51582.21650723171,29.98218022238791,51582.21650723171,-70.13100674445762
53088.44442310001,-93.15824231550575,53088.44442310001,-8.867172706711118,53088.44442310001,47.19707240063902,53088.44442310001,-39.37600566436269,53088.44442310001,69.35652966959769,53088.44442310001,29.98160460963316,53088.44442310001,29.980524005235,53088.44442310001,-69.87924878819379
54638.65498818663,-93.25142466662722,54638.65498818663,-9.125913617501489,54638.65498818663,46.94684631883725,54638.65498818663,-39.22392281661986,54638.65498818663,69.20269245038541,54638.65498818663,29.97977608715758,54638.65498818663,29.97876963376555,54638.65498818663,-69.62735367703424
56234.13251903615,-93.34729633849214,56234.13251903615,-9.392180534736806,56234.13251903615,46.6966068510607,56234.13251903615,-39.06184521718319,56234.13251903615,69.03875651104211,56234.13251903615,29.97783918615781,56234.13251903615,29.97691129385892,56234.13251903615,-69.37531518011467
57876.19883491335,-93.445936360335,57876.19883491335,-9.666191311836782,57876.19883491335,46.44635320164831,57876.19883491335,-38.88947230776844,57876.19883491335,68.86441512803464,57876.19883491335,29.9757874789797,57876.19883491335,29.97494282026621,57876.19883491335,-69.12312675345068
59566.21435290237,-93.54742602090609,59566.21435290237,-9.948168938709758,59566.21435290237,46.19608453092018,59566.21435290237,-38.70638858591147,59566.21435290237,68.67924627353439,59566.21435290237,29.97361415747276,59566.21435290237,29.97285768762292,59566.21435290237,-68.87078126803337
61305.57921498343,-93.6518489272402,61305.57921498343,-10.23834391161045,61305.57921498343,45.94579995930467,61305.57921498343,-38.51246101075546,61305.57921498343,68.48310998778096,61305.57921498343,29.97131201120453,61305.57921498343,29.9706489770255,61305.57921498343,-68.61827104401429
63095.73444802072,-93.75929108081405,63095.73444802072,-10.53695214626122,63095.73444802072,45.69549854257263,63095.73444802072,-38.30723320471798,63095.73444802072,68.27554257235929,63095.73444802072,29.96887340116041,63095.73444802072,29.9683093676413,63095.73444802072,-68.36558804043764
64938.16315762258,-93.86984092936656,64938.16315762258,-10.84423654698991,64938.16315762258,45.44517928043275,64938.16315762258,-38.09065715296114,64938.16315762258,68.05648825230968,64938.16315762258,29.96629023931678,64938.16315762258,29.96583109934854,64938.16315762258,-68.11272347134221
66834.39175686295,-93.98358944928005,66834.39175686295,-11.16044714041511,66834.39175686295,45.19484112045189,66834.39175686295,-37.86255833268467,66834.39175686295,67.82576428636966,66834.39175686295,29.96355394845332,66834.39175686295,29.96320595368499,66834.39175686295,-67.85966819656092
68785.9912308823,-94.10063021087412,68785.9912308823,-11.4858406471903,68785.9912308823,44.94448295207783,68785.9912308823,-37.62282502699173,68785.9912308823,67.58325025158027,68785.9912308823,29.96065545434749,68785.9912308823,29.96042522458854,68785.9912308823,-67.60641220806792
70794.57843841538,-94.22105945435396,70794.57843841538,-11.82068063107059,70794.57843841538,44.69410358295166,70794.57843841538,-37.37142350615043,70794.57843841538,67.32890319746986,70794.57843841538,29.95758513732733,70794.57843841538,29.95747969131943,70794.57843841538,-67.35294507665826
72861.81745132442,-94.34497615944673,72861.81745132442,-12.16523841075177,72861.81745132442,44.44370176734726,72861.81745132442,-37.10831584842153,72861.81745132442,67.06267542868849,72861.81745132442,29.95433280218575,72861.81745132442,29.95435958026697,72861.81745132442,-67.09925557875368
74989.42093324728,-94.47248211792979,74989.42093324728,-12.51979226078872,74989.42093324728,44.19327616874688,74989.42093324728,-36.83366592083224,74989.42093324728,66.78472047249103,74989.42093324728,29.95088766192719,74989.42093324728,29.95105455165879,74989.42093324728,-66.84533194387113
77179.151558503,-94.60368203136966,77179.151558503,-12.88462853465799,77179.151558503,43.94282540154114,77179.151558503,-36.54743965535057,77179.151558503,66.49499329781696,77179.151558503,29.94723827827382,77179.151558503,29.94755364246639,77179.151558503,-66.59116146020527
79432.82347242997,-94.73868356681031,79432.82347242997,-13.26004147468373,79432.82347242997,43.69234796455704,79432.82347242997,-36.24997823976229,79432.82347242997,66.19382347874198,79432.82347242997,29.94337254127158,79432.82347242997,29.94384523897968,79432.82347242997,-66.33673080673914
81752.30379436688,-94.87759744633846,81752.30379436688,-13.64633296437357,81752.30379436688,43.44184228059472,81752.30379436688,-35.94141096735034,81752.30379436688,65.88132801330377,81752.30379436688,29.93927761505532,81752.30379436688,29.93991704595342,81752.30379436688,-66.08202578837835
84139.51416452145,-95.0205375434192,84139.51416452145,-14.04381334870154,84139.51416452145,43.19130669760489,84139.51416452145,-35.62200866966758,84139.51416452145,65.55776470622686,84139.51416452145,29.93493991275706,84139.51416452145,29.93575603655928,84139.51416452145,-65.82703143924647
86596.43233600854,-95.16762094073968,86596.43233600854,-14.45280104971271,86596.43233600854,42.94073943241333,86596.43233600854,-35.29213022804761,86596.43233600854,65.22347863827562,86596.43233600854,29.93034503071694,86596.43233600854,29.93134841022802,86596.43233600854,-65.5717317996676
89125.09381337662,-95.31896805336126,89125.09381337662,-14.87362339335352,89125.09381337662,42.69013862811406,89125.09381337662,-34.95206683966913,89125.09381337662,64.87874639636881,89125.09381337662,29.92547771920449,89125.09381337662,29.92667955669968,89125.09381337662,-65.31611000768036
91727.59353898009,-95.47470268649994,91727.59353898009,-15.30661622473784,91727.59353898009,42.43950230442817,91727.59353898009,-34.60219730843759,91727.59353898009,64.52393129993291,91727.59353898009,29.92032182105398,91727.59353898009,29.92173399149533,91727.59353898009,-65.06014822536793
94406.08762859453,-95.63495213770061,94406.08762859453,-15.75212430262184,94406.08762859453,42.18882835895295,94406.08762859453,-34.24295314911864,94406.08762859453,64.15944846449193,94406.08762859453,29.91486021911559,94406.08762859453,29.91649531537329,94406.08762859453,-64.8038275579201
97162.79515771287,-95.79984729366777,97162.79515771287,-16.21050156827638,97162.79515771287,41.93811458351828,97162.79515771287,-33.87475824502502,97162.79515771287,63.7857044078516,97162.79515771287,29.90907478249557,97162.79515771287,29.91094616282659,97162.79515771287,-64.5471280986645
100000.0000000023,-95.96952272347795,100000.0000000023,-16.68211109837125,100000.0000000023,41.68735862522198,100000.0000000023,-33.49798186692286,100000.0000000023,63.40305000216821,100000.0000000023,29.90294630458559,100000.0000000023,29.90506813524536,100000.0000000023,-64.2900287548846
102920.0527194452,-96.14411676717819,102920.0527194452,-17.16732546183226,102920.0527194452,41.4365579996106,102920.0527194452,-33.11306789459513,102920.0527194452,63.01190964123457,102920.0527194452,29.89645444645919,102920.0527194452,29.89884174663944,102920.0527194452,-64.03250722771485
105925.3725177314,-96.32377163873078,105925.3725177314,-17.66652681532802,105925.3725177314,41.18571006890514,105925.3725177314,-32.72050117037141,105925.3725177314,62.61274753004443,105925.3725177314,29.88957764990191,105925.3725177314,29.89224635967302,105925.3725177314,-63.7745399962615
109018.4492385153,-96.5086335339595,109018.4492385153,-18.18010693811093,109018.4492385153,40.93481205326688,109018.4492385153,-32.32068737722852,109018.4492385153,62.20594749796173,109018.4492385153,29.88229309308146,109018.4492385153,29.88526012073321,109018.4492385153,-63.5161021880095
112201.845430199,-96.69885271590293,112201.845430199,-18.70846753038883,112201.845430199,40.68386100104188,112201.845430199,-31.91405656713519,112201.845430199,61.79191644971944,112201.845430199,29.87457659671444,112201.845430199,29.87785988258425,112201.845430199,-63.25716757335235
115478.1984689485,-96.89458363987158,115478.1984689485,-19.25202045965441,115478.1984689485,40.43285380323073,115478.1984689485,-31.50104950259777,115478.1984689485,61.37107062603297,115478.1984689485,29.86640254739467,115478.1984689485,29.8700211234352,115478.1984689485,-62.99770855268222
118850.2227437046,-97.09598502945532,118850.2227437046,-19.81118763494551,118850.2227437046,40.1817871441568,118850.2227437046,-31.08206002585677,118850.2227437046,60.94377790797261,118850.2227437046,29.85774381897465,118850.2227437046,29.86171788211584,118850.2227437046,-62.73769587495293
122320.711904996,-97.30322000561206,122320.711904996,-20.38640124373131,122320.711904996,39.93065753049367,122320.711904996,-30.65751014465761,122320.711904996,60.51043281223812,122320.711904996,29.84857168596402,122320.711904996,29.85292266758051,122320.711904996,-62.47709885099169
125892.5411794197,-97.51645619068881,125892.5411794197,-20.97810404738858,125892.5411794197,39.67946126868661,125892.5411794197,-30.22775304074925,125892.5411794197,60.07135939911897,125892.5411794197,29.83885571097806,125892.5411794197,29.84360635836972,125892.5411794197,-62.21588508899244
129568.669751705,-97.73586580287021,129568.669751705,-21.58674883855157,129568.669751705,39.42819443275987,129568.669751705,-29.79320539445439,129568.669751705,59.62694352494138,129568.669751705,29.82856366806373,129568.669751705,29.83373813048699,129568.669751705,-61.95402028430784
133352.1432163356,-97.96162578712634,133352.1432163356,-22.21279946670102,133352.1432163356,39.17685288487632,133352.1432163356,-29.35417537250942,133352.1432163356,59.1774607107529,133352.1432163356,29.81766142671147,133352.1432163356,29.82328533824349,133352.1432163356,-61.69146872438961
137246.0961007595,-98.19391791843881,137246.0961007595,-22.85672983182762,137246.0961007595,38.92543224840966,137246.0961007595,-28.91101977335799,137246.0961007595,58.72323319348808,137246.0961007595,29.80611284180498,137246.0961007595,29.8122134201301,137246.0961007595,-61.42819242646884
141253.7544622788,-98.43292889499602,141253.7544622788,-23.51902506576029,141253.7544622788,38.67392786849985,141253.7544622788,-28.46405259345077,141253.7544622788,58.26453837853349,141253.7544622788,29.79387963909925,141253.7544622788,29.80048578508271,141253.7544622788,-61.16415170344749
145378.4385607697,-98.67885049134298,145378.4385607697,-24.2001803518415,145378.4385607697,38.42233485690193,145378.4385607697,-28.0135569935053,145378.4385607697,57.80162069006024,145378.4385607697,29.78092128709322,145378.4385607697,29.78806369655494,145378.4385607697,-60.89930464054888
149623.5656094469,-98.93187962042155,149623.5656094469,-24.90070192480497,149623.5656094469,38.1706480004931,149623.5656094469,-27.55985248402559,149623.5656094469,57.33475863231011,149623.5656094469,29.76719487908951,149623.5656094469,29.77490614828453,149623.5656094469,-60.63360723096102
153992.6526059529,-99.19221849152029,153992.6526059529,-25.62110606665551,153992.6526059529,37.9188618208232,153992.6526059529,-27.10317478484703,153992.6526059529,56.86414453570283,153992.6526059529,29.75265498067095,153992.6526059529,29.76096975085579,153992.6526059529,-60.36701338091048
158489.3192461152,-99.46007470643306,158489.3192461152,-26.36191972648495,158489.3192461152,37.6669705112912,158489.3192461152,-26.64378867269966,158489.3192461152,56.38999724482566,158489.3192461152,29.73725349774524,158489.3192461152,29.74620857212601,158489.3192461152,-60.09947452943632
163117.2909227878,-99.73566136942888,163117.2909227878,-27.12368013759018,163117.2909227878,37.41496792995859,163117.2909227878,-26.18193093561196,163117.2909227878,55.91250494263808,163117.2909227878,29.72093952480627,163117.2909227878,29.73057400702612,163117.2909227878,-59.83093974751675
167880.4018122601,-100.0191971888908,167880.4018122601,-27.90693453149084,167880.4018122601,37.16284756912977,167880.4018122601,-25.717816267146,167880.4018122601,55.43183090846072,167880.4018122601,29.70365917837757,167880.4018122601,29.71401464131472,167880.4018122601,-59.56135568639154
172782.5980507905,-100.3109066169903,172782.5980507905,-28.71223985046459,172782.5980507905,36.91060255925883,172782.5980507905,-25.25166667322925,172782.5980507905,54.94814274963566,172782.5980507905,29.68535543557796,172782.5980507905,29.69647607640642,172782.5980507905,-59.29066643722743
177827.9410038966,-100.6110199362313,177827.9410038966,-29.54016271838672,177827.9410038966,36.65822564149094,177827.9410038966,-24.78366970112144,177827.9410038966,54.46157047731459,177827.9410038966,29.66596796800531,177827.9410038966,29.67790077619316,177827.9410038966,-59.01881326876797
183020.6106311101,-100.9197733844857,183020.6106311101,-30.3912786552318,183020.6106311101,36.40570913887947,183020.6106311101,-24.3140068123765,183020.6106311101,53.97223470719497,183020.6106311101,29.64543294475245,183020.6106311101,29.65822789481847,183020.6106311101,-58.74573482307099
188364.9089489847,-101.2374092275803,188364.9089489847,-31.26617196110384,188364.9089489847,36.15304490658418,188364.9089489847,-23.84285646059321,188364.9089489847,53.48024956971915,188364.9089489847,29.62368284776865,188364.9089489847,29.63739310912594,188364.9089489847,-58.4713669659675
193865.2635952255,-101.564175924686,193865.2635952255,-32.16543504532428,193865.2635952255,35.90022439807054,193865.2635952255,-23.37038938522278,193865.2635952255,52.98571780861112,193865.2635952255,29.60064628036172,193865.2635952255,29.61532842338834,193865.2635952255,-58.19564244367177
199526.2314968929,-101.9003281492403,199526.2314968929,-33.08966764923001,199526.2314968929,35.64723851669431,199526.2314968929,-22.89675716666908,199526.2314968929,52.48871915693484,199526.2314968929,29.57624775315132,199526.2314968929,29.59196199026576,199526.2314968929,-57.91849128710329
205352.5026457197,-102.2461269523023,205352.5026457197,-34.03947637021366,205352.5026457197,35.39407768870865,205352.5026457197,-22.42210769606512,205352.5026457197,51.98932559372268,205352.5026457197,29.5504074692955,205352.5026457197,29.56721789765756,205352.5026457197,-57.63984007550462
211348.9039836699,-102.6018398106011,211348.9039836699,-35.01547372915281,211348.9039836699,35.14073178763567,211348.9039836699,-21.94658267508187,211348.9039836699,51.48759865857713,211348.9039836699,29.52304110922922,211348.9039836699,29.54101598349526,211348.9039836699,-57.35961254576083
217520.4034019577,-102.9677407231525,217520.4034019577,-36.01827715754317,217520.4034019577,34.88719010095106,217520.4034019577,-21.47032023655403,217520.4034019577,50.98359185119956,217520.4034019577,29.49405958915299,217520.4034019577,29.51327161464553,217520.4034019577,-57.07772896064974
223872.1138568395,-103.3441103193029,223872.1138568395,-37.0485079809518,223872.1138568395,34.63344135397821,223872.1138568395,-20.99345190667797,223872.1138568395,50.47734738694372,223872.1138568395,29.46336883847017,223872.1138568395,29.48389548026576,223872.1138568395,-56.79410651532031
230409.2976055903,-103.731235866942,230409.2976055903,-38.10679000132895,230409.2976055903,34.37947359918837,230409.2976055903,-20.51610657954922,230409.2976055903,49.96889995525473,230409.2976055903,29.43086956086649,230409.2976055903,29.45279337570551,230409.2976055903,-56.50865881152995
237137.3705661714,-104.1294113940014,237137.3705661714,-39.19374830840039,237137.3705661714,34.12527424078965,237137.3705661714,-20.0383996434548,237137.3705661714,49.45826561973323,237137.3705661714,29.39645695737856,237137.3705661714,29.41986597627843,237137.3705661714,-56.22129621885588
244061.9068042041,-104.5389377164409,244061.9068042041,-40.31000759417054,244061.9068042041,33.87082997922663,244061.9068042041,-19.56046177248879,244061.9068042041,48.94547039355667,244061.9068042041,29.36002051324875,244061.9068042041,29.38500862106787,244061.9068042041,-55.9319255563279
251188.6431509643,-104.9601224802659,251188.6431509643,-41.45619034942112,251188.6431509643,33.6161267739384,251188.6431509643,-19.08240568585637,251188.6431509643,48.43051678072446,251188.6431509643,29.32144373046716,251188.6431509643,29.34811109486809,251188.6431509643,-55.64045012002563
258523.4839562255,-105.393280208797,258523.4839562255,-42.63291523232865,258523.4839562255,33.36114982418604,258523.4839562255,-18.60435275617954,258523.4839562255,47.91341014248285,258523.4839562255,29.28060385408838,258523.4839562255,29.30905738630331,258523.4839562255,-55.3467697756114
266072.5059798876,-105.8387322884898,266072.5059798876,-43.84079441026297,266072.5059798876,33.10588349050364,266072.5059798876,-18.12641619006387,266072.5059798876,47.39414169368138,266072.5059798876,29.23737166150818,266072.5059798876,29.26772550361751,266072.5059798876,-55.05078066175773
273841.963426443,-106.2968070274389,273841.963426443,-45.08043162814022,273841.963426443,32.85031131918239,273841.963426443,-17.6487171985888,273841.963426443,46.87270443690353,273841.963426443,29.19161116105255,273841.963426443,29.22398723831473,273841.963426443,-54.75237561475909
281838.2931264525,-106.7678395563882,281838.2931264525,-46.35241902633287,281838.2931264525,32.59441589968675,281838.2931264525,-17.17137198655909,281838.2931264525,46.3490800088622,281838.2931264525,29.14317938895322,281838.2931264525,29.17770802230311,281838.2931264525,-54.4514437329219
290068.1198693227,-107.2521718964404,290068.1198693227,-47.65733516670869,290068.1198693227,32.33817894290426,290068.1198693227,-16.69450298298318,290068.1198693227,45.82324961640595,290068.1198693227,29.09192615635852,290068.1198693227,29.12874663342276,290068.1198693227,-54.14787071261827
298538.2618918035,-107.7501528411758,298538.2618918035,-48.99574089099772,298538.2618918035,32.08158114800509,298538.2618918035,-16.2182302174059,298538.2618918035,45.29518537116357,298538.2618918035,29.03769382565039,298538.2618918035,29.07695515375767,298538.2618918035,-53.8415385249397
307255.7365267525,-108.2621378859146,307255.7365267525,-50.36817658534466,307255.7365267525,31.8246021730102,307255.7365267525,-15.74268091532849,307255.7365267525,44.76485964699759,307255.7365267525,28.98031712298446,307255.7365267525,29.02217873166909,307255.7365267525,-53.53232598378489
316227.766016846,-108.7884891735798,316227.766016846,-51.77515806381595,316227.766016846,31.56722062297373,316227.766016846,-15.26798138250955,316227.766016846,44.23223691022214,316227.766016846,28.91962292810341,316227.766016846,28.9642555277126,316227.766016846,-53.2201082991122
325461.7834980542,-109.3295753188618,325461.7834980542,-53.21717290887997,325461.7834980542,31.30941395368226,325461.7834980542,-14.79426431239518,325461.7834980542,43.69728089700295,325461.7834980542,28.85543012647936,325461.7834980542,28.90301658460778,325461.7834980542,-52.90475740127692
334965.4391578363,-109.8857712711112,334965.4391578363,-54.6946761422248,334965.4391578363,31.05115844301187,334965.4391578363,-14.32166626247939,334965.4391578363,43.15995204688559,334965.4391578363,28.78754950517131,334965.4391578363,28.8382857844062,334965.4391578363,-52.58614200810203
344746.6065731582,-110.4574581573733,344746.6065731582,-56.20808539273922,344746.6065731582,30.79242915835204,344746.6065731582,-13.85032734901223,344746.6065731582,42.62020723827543,344746.6065731582,28.71578362723462,344746.6065731582,28.7698798892632,344746.6065731582,-52.26412766328481
354813.3892335846,-111.0450230329344,354813.3892335846,-57.75777637013888,354813.3892335846,30.53319987502481,354813.3892335846,-13.38039552627035,354813.3892335846,42.07800405869865,354813.3892335846,28.63992680293602,354813.3892335846,28.6976085324283,354813.3892335846,-51.93857684788238
365174.1272548471,-111.648858590745,365174.1272548471,-59.34407754829547,365174.1272548471,30.27344302598275,365174.1272548471,-12.91202101318487,365174.1272548471,41.53329540744818,365174.1272548471,28.55976510749187,365174.1272548471,28.62127439426331,365174.1272548471,-51.60934927084856
375837.4042884539,-112.2693629509621,375837.4042884539,-60.96726506180703,375837.4042884539,30.01312967091039,375837.4042884539,-12.44536190243836,375837.4042884539,40.98603521839297,375837.4042884539,28.47507641824937,375837.4042884539,28.54067331595461,375837.4042884539,-51.27630163592823
386812.0546330622,-112.9069392567161,386812.0546330622,-62.62755684920617,386812.0546330622,29.75222944128328,386812.0546330622,-11.98058215891304,386812.0546330622,40.43617676349292,386812.0546330622,28.38563055259333,386812.0546330622,28.45559460457988,386812.0546330622,-50.93928827966757
398107.1705535076,-113.5619952272868,398107.1705535076,-64.32510712447726,398107.1705535076,29.49071042235713,398107.1705535076,-11.51785200373564,398107.1705535076,39.88367334892472,398107.1705535076,28.29118945849244,398107.1705535076,28.36582134518907,398107.1705535076,-50.5981608254292
409732.1098135522,-114.2349428554634,409732.1098135522,-66.06000048530069,409732.1098135522,29.22853921141307,409732.1098135522,-11.05734834549122,409732.1098135522,39.32847916732646,409732.1098135522,28.191507504778,409732.1098135522,28.27113082183524,409732.1098135522,-50.25276876766764
421696.5034285933,-114.926197804542,421696.5034285933,-67.8322457682454,421696.5034285933,28.96568079228227,421696.5034285933,-10.59925295198305,421696.5034285933,38.7705480448344,421696.5034285933,28.08633181400939,421696.5034285933,28.17129509285135,421696.5034285933,-49.9029593326317
434010.2636447552,-115.6361788495716,434010.2636447552,-69.64177010511104,434010.2636447552,28.70209847582753,434010.2636447552,-10.14375680999932,434010.2636447552,38.20983843411592,434010.2636447552,27.97540272741233,434010.2636447552,28.06608162411659,434010.2636447552,-49.54857783623994
446683.5921509749,-116.3653073028005,446683.5921509749,-71.48841331240465,446683.5921509749,28.4377539019866,446683.5921509749,-9.691055541010565,446683.5921509749,37.64630949577236,446683.5921509749,27.85845430385653,446683.5921509749,27.95525395476179,446683.5921509749,-49.18946774065871
459726.9885308843,-117.1140062967691,459726.9885308843,-73.37192152893954,459726.9885308843,28.17260697027046,459726.9885308843,-9.241350931636148,459726.9885308843,37.0799236477539,459726.9885308843,27.73521503677725,459726.9885308843,27.83857271611776,459726.9885308843,-48.82547082496327
473151.258961493,-117.8827000368733,473151.258961493,-75.29194254292526,473151.258961493,27.90661579496716,473151.258961493,-8.79485120110658,473151.258961493,36.51064762324405,473151.258961493,27.60540849413422,473151.258961493,27.71579642213747,473151.258961493,-48.4564273549882
486967.525165876,-118.6718129251466,486967.525165876,-77.24801958173036,486967.525165876,27.63973666175486,486967.525165876,-8.351769708302514,486967.525165876,35.93845253508147,486967.525165876,27.46875421548973,486967.525165876,27.58668282677895,486967.525165876,-48.08217625432958
501187.2336272856,-119.4817686675008,501187.2336272856,-79.23958739681377,501187.2336272856,27.37192400443664,501187.2336272856,-7.912324635952464,501187.2336272856,35.36331460259504,501187.2336272856,27.32496859158984,501187.2336272856,27.45098996664257,501187.2336272856,-47.70255515557992
515822.1650723194,-120.3129892488506,515822.1650723194,-81.26596772892989,515822.1650723194,27.10313037863478,515822.1650723194,-7.476738802095783,515822.1650723194,34.78521640096258,515822.1650723194,27.17376589516373,515822.1650723194,27.3084775988668,515822.1650723194,-47.31740046231801
530884.4442310025,-121.1658938803954,530884.4442310025,-83.32636602248373,530884.4442310025,26.83330645374084,530884.4442310025,-7.045238525456419,530884.4442310025,34.20414719360816,530884.4442310025,27.01485937748527,530884.4442310025,27.15890866815175,530884.4442310025,-46.92654750946386
546386.5498818688,-122.040897778148,546386.5498818688,-85.41986855243364,546386.5498818688,26.56240099951093,546386.5498818688,-6.618052689837476,546386.5498818688,33.62010358792615,546386.5498818688,26.84796239210867,546386.5498818688,27.00205089808868,546386.5498818688,-46.52983054791094
562341.325190364,-122.9384108756265,562341.325190364,-87.5454410174621,562341.325190364,26.29036087451096,562341.325190364,-6.195412836650799,562341.325190364,33.03309126394008,562341.325190364,26.67278965828013,562341.325190364,26.83767842728928,562341.325190364,-46.12708282629143
578761.9883491361,-123.8588364272194,578761.9883491361,-89.70192744191507,578761.9883491361,26.01713104240985,578761.9883491361,-5.777551246549453,578761.9883491361,32.44312486133191,578761.9883491361,26.48905844129089,578761.9883491361,26.66557361478246,578761.9883491361,-45.71813632546716
595662.1435290264,-124.8025696206238,595662.1435290264,-91.88805112778482,595662.1435290264,25.742654626301,595662.1435290264,-5.364700112499522,595662.1435290264,31.85022889783883,595662.1435290264,26.29648982550114,595662.1435290264,26.48552878533931,595662.1435290264,-45.3028218537322
613055.7921498371,-125.7699958112085,613055.7921498371,-94.10241574186334,613055.7921498371,25.46687290115694,613055.7921498371,-4.957091318138969,613055.7921498371,31.25443947955227,613055.7921498371,26.09480998160955,613055.7921498371,26.2973481614133,613055.7921498371,-44.88096886835235
630957.3444802102,-126.7614890744346,630957.3444802102,-96.34350872485307,630957.3444802102,25.18972543769465,630957.3444802102,-4.554954931072523,630957.3444802102,30.65580456873198,630957.3444802102,25.88375129809542,630957.3444802102,26.10084963765945,630957.3444802102,-44.45240518139381
649381.6315762288,-127.7774102358941,649381.6315762288,-98.60970494496155,649381.6315762288,24.91115010560852,649381.6315762288,-4.158518200082889,649381.6315762288,30.05438502245963,649381.6315762288,25.66305364822395,649381.6315762288,25.89586682237674,649381.6315762288,-44.0169567849285
