DM Phase Plot X,DM Phase Plot Y,cl phase X,cl phase Y,DM Gain Plot X,DM Gain Plot Y,CM Gain Plot X,CM Gain Plot Y,CMRR Plot X,CMRR Plot Y,DM CL Gain Plot X,DM CL Gain Plot Y,cl gain X,cl gain Y,psr X,psr Y
163.1172909227854,-71.55640518895051,163.1172909227854,-0.0009943533396082928,163.1172909227854,94.45848682071792,163.1172909227854,-55.65539474486098,163.1172909227854,55.65674800440721,163.1172909227854,19.99932111154337,163.1172909227854,0.001353259546226096,163.1172909227854,-72.93884890552827
167.8804018122577,-72.04568822921371,167.8804018122577,-0.001023388981344819,167.8804018122577,94.23287266134005,167.8804018122577,-55.65538589150503,167.8804018122577,55.65673915106893,167.8804018122577,19.99932688403434,167.8804018122577,0.001353259563909107,167.8804018122577,-72.93884862390996
172.782598050788,-72.52369869697554,172.782598050788,-0.001053272479127705,172.782598050788,94.00602071509532,172.782598050788,-55.65537716063556,172.782598050788,55.6567304202182,172.782598050788,19.99933233262128,172.782598050788,0.001353259582644999,172.782598050788,-72.93884832559895
177.827941003894,-72.99056632750231,177.827941003894,-0.001084028590800512,177.827941003894,93.77798769156621,177.827941003894,-55.65536857478671,177.827941003894,55.6567218343892,177.827941003894,19.99933747536287,177.827941003894,0.001353259602483909,177.827941003894,-72.93884800961693
183.0206106311074,-73.44642981327758,183.0206106311074,-0.001115682797148839,183.0206106311074,93.54882831522295,183.0206106311074,-55.65536001507967,183.0206106311074,55.65671327470317,183.0206106311074,19.99934232930423,183.0206106311074,0.001353259623508758,183.0206106311074,-72.93884767490889
188.3649089489819,-73.89143586077118,188.3649089489819,-0.001148261323010784,188.3649089489819,93.31859533218582,188.3649089489819,-55.65535152356419,188.3649089489819,55.65670478320997,188.3649089489819,19.99934691053328,188.3649089489819,0.001353259645771611,188.3649089489819,-72.93884732035096
193.8652635952227,-74.32573829256648,193.8652635952227,-0.001181791159003404,193.8652635952227,93.08733952457573,193.8652635952227,-55.65534310245501,193.8652635952227,55.65669636212436,193.8652635952227,19.99935123423413,193.8652635952227,0.001353259669353458,193.8652635952227,-72.93884694481372
199.52623149689,-74.74949719571454,199.52623149689,-0.0012163000838841,199.52623149689,92.85510973159498,199.52623149689,-55.65533460356555,199.52623149689,55.65668786325988,199.52623149689,19.99935531473738,199.52623149689,0.001353259694333361,199.52623149689,-72.93884654701338
205.3525026457167,-75.16287811669974,205.3525026457167,-0.00125181668756461,205.3525026457167,92.62195287652536,205.3525026457167,-55.65532612451955,205.3525026457167,55.65667938424035,205.3525026457167,19.9993591655676,205.3525026457167,0.001353259720798098,205.3525026457167,-72.93884612563681
211.3489039836668,-75.56605130298151,211.3489039836668,-0.001288370394797085,211.3489039836668,92.38791399887738,211.3489039836668,-55.65531760067785,211.3489039836668,55.65667086042667,211.3489039836668,19.99936279948816,211.3489039836668,0.001353259748824802,211.3489039836668,-72.93884567928858
217.5204034019545,-75.95919099070684,217.5204034019545,-0.001325991489552121,217.5204034019545,92.15303629097353,217.5204034019545,-55.65530896782715,217.5204034019545,55.65666222760566,217.5204034019545,19.99936622854354,217.5204034019545,0.001353259778517604,217.5204034019545,-72.93884520651712
223.8721138568363,-76.34247473787654,223.8721138568363,-0.00136471114010814,223.8721138568363,91.91736113829897,223.8721138568363,-55.65530023037911,223.8721138568363,55.65665349018908,223.8721138568363,19.99936946409922,223.8721138568363,0.001353259809965209,223.8721138568363,-72.93884470570792
230.409297605587,-76.71608280198372,230.409297605587,-0.001404561424873676,230.409297605587,91.68092816300285,230.409297605587,-55.65529136085662,230.409297605587,55.65664462069989,230.409297605587,19.99937251687933,230.409297605587,0.001353259843277533,230.409297605587,-72.93884417523755
237.137370566168,-77.08019756092317,237.137370566168,-0.001445575358963819,237.137370566168,91.44377526998338,237.137370566168,-55.65528227978591,237.137370566168,55.65663553966447,237.137370566168,19.99937539700228,237.137370566168,0.001353259878562562,237.137370566168,-72.93884361332564
244.0619068042006,-77.43500297579483,244.0619068042006,-0.00148778692155224,244.0619068042006,91.20593869503827,244.0619068042006,-55.65527303091425,244.0619068042006,55.6566262908302,244.0619068042006,19.99937811401418,244.0619068042006,0.001353259915941785,244.0619068042006,-72.93884301810935
251.1886431509607,-77.78068409408355,251.1886431509607,-0.001531231084022717,251.1886431509607,90.96745305460954,251.1886431509607,-55.65526353159989,251.1886431509607,55.65661679155541,251.1886431509607,19.99938067692053,251.1886431509607,0.001353259955530903,251.1886431509607,-72.93884238764869
258.5234839562218,-78.1174265915881,258.5234839562218,-0.001575943838941524,258.5234839562218,90.72835139669628,258.5234839562218,-55.65525379054328,258.5234839562218,55.65660705054076,258.5234839562218,19.99938309421611,258.5234839562218,0.001353259997470684,258.5234839562218,-72.93884171981431
266.0725059798838,-78.44541635140284,266.0725059798838,-0.001621962229877092,266.0725059798838,90.48866525255296,266.0725059798838,-55.6552437199808,266.0725059798838,55.65659698002269,266.0725059798838,19.99938537391302,266.0725059798838,0.001353260041898043,266.0725059798838,-72.93884101242494
273.841963426439,-78.76483907819491,273.841963426439,-0.001669324382089472,273.841963426439,90.24842468883074,273.841963426439,-55.65523333242454,273.841963426439,55.65658659251349,273.841963426439,19.99938752356736,273.841963426439,0.001353260088944107,273.841963426439,-72.93884026310013
281.8382931264484,-79.07587994600023,281.8382931264484,-0.001718069534116484,281.8382931264484,90.00765835985815,281.8382931264484,-55.65522256248355,281.8382931264484,55.65657582262234,281.8382931264484,19.99938955030417,281.8382931264484,0.00135326013879207,281.8382931264484,-72.93883946938425
290.0681198693185,-79.37872327774696,290.0681198693185,-0.001768238070281892,290.0681198693185,89.76639355979297,290.0681198693185,-55.65521140823576,290.0681198693185,55.65656466842735,290.0681198693185,19.99939146084112,290.0681198693185,0.001353260191592344,290.0681198693185,-72.93883862863267
298.5382618917992,-79.67355225472738,298.5382618917992,-0.001819871554152989,298.5382618917992,89.52465627441056,298.5382618917992,-55.65519982420255,298.5382618917992,55.65655308445007,298.5382618917992,19.99939326151074,298.5382618917992,0.00135326024751848,298.5382618917992,-72.93883773806648
307.255736526748,-79.96054865425896,307.255736526748,-0.001873012762975284,307.255736526748,89.28247123232462,307.255736526748,-55.65518775310365,307.255736526748,55.6565410134104,307.255736526748,19.99939495828137,307.255736526748,0.00135326030675753,307.255736526748,-72.93883679471999
316.2277660168414,-80.23989261381038,316.2277660168414,-0.001927705723112293,316.2277660168414,89.03986195546457,316.2277660168414,-55.65517517939854,316.2277660168414,55.65652843976805,316.2277660168414,19.99939655677703,316.2277660168414,0.001353260369510041,316.2277660168414,-72.93883579550301
325.4617834980495,-80.51176241991121,325.4617834980495,-0.001983995746520573,325.4617834980495,88.79685080865963,325.4617834980495,-55.65516203191012,325.4617834980495,55.65651529234609,325.4617834980495,19.999398062296,325.4617834980495,0.001353260435972706,325.4617834980495,-72.9388347370747
334.9654391578314,-80.77633432021609,334.9654391578314,-0.002041929468289773,334.9654391578314,88.55345904820337,334.9654391578314,-55.65514829943396,334.9654391578314,55.65650155994034,334.9654391578314,19.99939947982835,334.9654391578314,0.001353260506374999,334.9654391578314,-72.93883361591773
344.7466065731533,-81.03378235715064,344.7466065731533,-0.002101554885278688,344.7466065731533,88.30970686929368,344.7466065731533,-55.65513390998369,344.7466065731533,55.65648717056465,344.7466065731533,19.99940081407257,344.7466065731533,0.001353260580957966,344.7466065731533,-72.93883242832652
354.8133892335795,-81.28427822162749,354.8133892335795,-0.002162921395879724,354.8133892335795,88.06561345226284,354.8133892335795,-55.65511882121741,354.8133892335795,55.65647208187735,354.8133892335795,19.99940206945108,354.8133892335795,0.00135326065994915,354.8133892335795,-72.93883117036916
365.1741272548418,-81.52799112538783,365.1741272548418,-0.002226079840944507,365.1741272548418,87.82119700752882,365.1741272548418,-55.65510299259927,365.1741272548418,55.6564562533429,365.1741272548418,19.99940325012488,365.1741272548418,0.001353260743624307,365.1741272548418,-72.93882983787857
375.8374042884485,-81.76508769058829,375.8374042884485,-0.00229108254590424,375.8374042884485,87.57647481921599,375.8374042884485,-55.65508636178109,375.8374042884485,55.65643962261335,375.8374042884485,19.99940436000738,375.8374042884485,0.001353260832263049,375.8374042884485,-72.93882842641764
386.8120546330566,-81.99573185532287,386.8120546330566,-0.002357983364120254,386.8120546330566,87.33146328740524,386.8120546330566,-55.6550688896173,386.8120546330566,55.65642215054346,386.8120546330566,19.99940540277734,386.8120546330566,0.001353260926150771,386.8120546330566,-72.93882693135239
398.1071705535019,-82.22008479383709,398.1071705535019,-0.002426837721500614,398.1071705535019,87.08617796898781,398.1071705535019,-55.65505050281012,398.1071705535019,55.65640376383573,398.1071705535019,19.99940638189108,398.1071705535019,0.001353261025607582,398.1071705535019,-72.93882534768733
409.7321098135463,-82.43830485026108,409.7321098135463,-0.002497702662418987,409.7321098135463,86.84063361710635,409.7321098135463,-55.65503114205367,409.7321098135463,55.65638440318462,409.7321098135463,19.99940730059394,409.7321098135463,0.001353261130949729,409.7321098135463,-72.93882367018425
421.6965034285872,-82.65054748475336,421.6965034285872,-0.002570636896975067,421.6965034285872,86.59484421917698,421.6965034285872,-55.65501074424041,421.6965034285872,55.65636400548294,421.6965034285872,19.99940816193101,421.6965034285872,0.001353261242530105,421.6965034285872,-72.93882189327726
434.010263644749,-82.85696523101547,434.010263644749,-0.002645700849634084,434.010263644749,86.3488230334941,434.010263644749,-55.65498924896077,434.010263644749,55.65634251032151,434.010263644749,19.99940896875724,434.010263644749,0.001353261360732449,434.010263644749,-72.93882001108513
446.6835921509684,-83.05770766419893,446.6835921509684,-0.002722956709287909,446.6835921509684,86.10258262442701,446.6835921509684,-55.65496657942472,446.6835921509684,55.65631984091065,446.6835921509684,19.99940972374691,446.6835921509684,0.001353261485930863,446.6835921509684,-72.93881801736727
459.7269885308777,-83.2529213782918,459.7269885308777,-0.002802468480776529,459.7269885308777,85.85613489622332,459.7269885308777,-55.65494265578529,459.7269885308777,55.65629591740384,459.7269885308777,19.99941042940249,459.7269885308777,0.001353261618549585,459.7269885308777,-72.93881590551929
473.1512589614862,-83.4427499721276,473.1512589614862,-0.002884302037915263,473.1512589614862,85.60949112543926,473.1512589614862,-55.65491741144173,473.1512589614862,55.65627067320076,473.1512589614862,19.99941108806291,473.1512589614862,0.00135326175902828,473.1512589614862,-72.93881366854407
486.967525165869,-83.6273340432205,486.967525165869,-0.002968525178069576,486.967525165869,85.3626619920219,486.967525165869,-55.65489074456185,486.967525165869,55.65624400646968,486.967525165869,19.99941170191136,486.967525165869,0.001353261907831681,486.967525165869,-72.93881129898965
501.1872336272784,-83.80681118868408,501.1872336272784,-0.003055207678323788,501.1872336272784,85.11565760907125,501.1872336272784,-55.65486258958327,501.1872336272784,55.65621585164872,501.1872336272784,19.99941227298248,501.1872336272784,0.001353262065453447,501.1872336272784,-72.93880878905489
515.8221650723119,-83.98131601254227,515.8221650723119,-0.003144421353289679,515.8221650723119,84.86848755131376,515.8221650723119,-55.65483282755449,515.8221650723119,55.65618608978689,515.8221650723119,19.99941280316914,515.8221650723119,0.001353262232408449,515.8221650723119,-72.93880613040528
530.8844442309949,-84.15098013879334,530.8844442309949,-0.003236240114603855,530.8844442309949,84.62116088232099,530.8844442309949,-55.65480139216641,530.8844442309949,55.65615465457567,530.8844442309949,19.99941329422866,530.8844442309949,0.001353262409257838,530.8844442309949,-72.93880331419697
546.3865498818609,-84.31593222963308,546.3865498818609,-0.003330740032161716,546.3865498818609,84.37368618050867,546.3865498818609,-55.65476813487864,546.3865498818609,55.65612139747523,546.3865498818609,19.9994137477887,546.3865498818609,0.001353262596593618,546.3865498818609,-72.93880033114435
562.341325190356,-84.47629800828685,562.341325190356,-0.003427999397139635,562.341325190356,84.12607156395384,562.341325190356,-55.65473298829014,562.341325190356,55.65608625108516,562.341325190356,19.99941416535261,562.341325190356,0.001353262795023221,562.341325190356,-72.93879717132329
578.7619883491278,-84.63220028594569,578.7619883491278,-0.003528098786857699,578.7619883491278,83.87832471406766,578.7619883491278,-55.65469581978319,578.7619883491278,55.6560490827884,578.7619883491278,19.99941454830447,578.7619883491278,0.001353263005210002,578.7619883491278,-72.93879382428909
595.6621435290178,-84.78375899233713,595.6621435290178,-0.003631121131536394,595.6621435290178,83.6304528981628,595.6621435290178,-55.65465649787347,595.6621435290178,55.65600976110132,595.6621435290178,19.99941489791358,595.6621435290178,0.001353263227852024,595.6621435290178,-72.9387902789215
613.0557921498283,-84.93109120950068,613.0557921498283,-0.00373715178300222,613.0557921498283,83.38246299095464,613.0557921498283,-55.65461491001681,613.0557921498283,55.6559681734805,613.0557921498283,19.99941521533875,613.0557921498283,0.001353263463687848,613.0557921498283,-72.93878652348809
630.9573444802012,-85.07431120837215,630.9573444802012,-0.003846278585400393,630.9573444802012,83.13436149503558,630.9573444802012,-55.65457089349029,630.9573444802012,55.65592415720379,630.9573444802012,19.9994155016321,630.9573444802012,0.001353263713500385,630.9573444802012,-72.93878254552412
649.3816315762195,-85.2135304878127,649.3816315762195,-0.003958591947971007,649.3816315762195,82.88615456036118,649.3816315762195,-55.65452431725049,649.3816315762195,55.6558775812286,649.3816315762195,19.9994157577426,649.3816315762195,0.001353263978111114,649.3816315762195,-72.93877833186016
668.3439175686232,-85.34885781575043,668.3439175686232,-0.004074184919952628,668.3439175686232,82.63784800278759,668.3439175686232,-55.65447503643168,668.3439175686232,55.65582830069008,668.3439175686232,19.99941598451912,668.3439175686232,0.001353264258399364,668.3439175686232,-72.93877386853224
687.8599123088164,-85.48039927212777,687.8599123088164,-0.004193153267669661,687.8599123088164,82.3894473216981,687.8599123088164,-55.65442286623728,687.8599123088164,55.65577613079259,687.8599123088164,19.99941618271335,687.8599123088164,0.001353264555302317,687.8599123088164,-72.93876914073466
707.945784384147,-85.60825829337718,707.945784384147,-0.004315595553874762,707.945784384147,82.14095771675652,707.945784384147,-55.65436765780839,707.945784384147,55.65572092267819,707.945784384147,19.99941635298221,707.945784384147,0.001353264869791863,707.945784384147,-72.93876413279841
728.6181745132371,-85.73253571817028,728.6181745132371,-0.004441613219404077,728.6181745132371,81.89238410382475,728.6181745132371,-55.65430921731031,728.6181745132371,55.65566248251323,728.6181745132371,19.99941649589008,728.6181745132371,0.001353265202917026,728.6181745132371,-72.93875882813713
749.8942093324656,-85.8533298342082,749.8942093324656,-0.004571310667220756,749.8942093324656,81.64373113008013,749.8942093324656,-55.654247334879,749.8942093324656,55.65560060043479,749.8942093324656,19.99941661191062,749.8942093324656,0.001353265555784683,749.8942093324656,-72.93875320915211
771.7915155850225,-85.9707364258429,771.7915155850225,-0.004704795348908901,771.7915155850225,81.39500318836821,771.7915155850225,-55.65418183647954,771.7915155850225,55.6555351024091,771.7915155850225,19.99941670142841,771.7915155850225,0.001353265929555701,771.7915155850225,-72.93874725724577
794.3282347242919,-86.08484882233731,794.3282347242919,-0.004842177853695982,794.3282347242919,81.14620443082491,794.3282347242919,-55.65411247891734,794.3282347242919,55.65546574524282,794.3282347242919,19.99941676474016,794.3282347242919,0.001353266325477728,794.3282347242919,-72.9387409526632
817.5230379436607,-86.19575794659181,817.5230379436607,-0.004983572000073218,817.5230379436607,80.89733878180132,817.5230379436607,-55.65403904592685,817.5230379436607,55.65539231267171,817.5230379436607,19.99941680205571,817.5230379436607,0.001353266744860115,817.5230379436607,-72.93873427452537
841.3951416452062,-86.30355236417932,841.3951416452062,-0.005129094930092313,841.3951416452062,80.64840995012342,841.3951416452062,-55.65396129034959,841.3951416452062,55.65531455753867,841.3951416452062,19.99941681349876,841.3951416452062,0.001353267189091278,841.3951416452062,-72.93872720067955
865.9643233600768,-86.40831833254776,865.9643233600768,-0.005278867206414352,865.9643233600768,80.39942144071753,865.9643233600768,-55.65387895524063,865.9643233600768,55.65523222290027,865.9643233600768,19.99941679910723,865.9643233600768,0.001353267659644479,865.9643233600768,-72.93871970771499
891.2509381337574,-86.51013985026306,891.2509381337574,-0.005433012912194124,891.2509381337574,80.15037656563176,891.2509381337574,-55.65379176861978,891.2509381337574,55.65514503677786,891.2509381337574,19.99941675883343,891.2509381337574,0.001353268158075901,891.2509381337574,-72.93871177076568
917.2759353897918,-86.60909870617661,917.2759353897918,-0.005591659753880134,917.2759353897918,79.9012784544821,917.2759353897918,-55.65369944676532,917.2759353897918,55.65505271545137,917.2759353897918,19.99941669254386,917.2759353897918,0.001353268686049713,917.2759353897918,-72.93870336352943
944.060876285936,-86.70527452841708,944.060876285936,-0.005754939167016816,944.060876285936,79.65213006435111,944.060876285936,-55.6536016779015,944.060876285936,55.6549549471468,944.060876285936,19.9994166000188,944.060876285936,0.001353269245301435,944.060876285936,-72.9386944581759
971.6279515771192,-86.7987448331131,971.6279515771192,-0.005922986425136009,971.6279515771192,79.40293418916576,971.6279515771192,-55.6534981274951,971.6279515771192,55.65485139733279,971.6279515771192,19.99941648095156,971.6279515771192,0.001353269837693857,971.6279515771192,-72.93868502515851
1000.000000000014,-86.88958507276604,1000.000000000014,-0.006095940751828354,1000.000000000014,79.15369346858009,1000.000000000014,-55.65338847626168,1000.000000000014,55.65474174672687,1000.000000000014,19.99941633494749,1000.000000000014,0.001353270465186186,1000.000000000014,-72.93867503322051
1029.200527194442,-86.97786868420143,1029.200527194442,-0.006273945436086861,1029.200527194442,78.90441039638726,1029.200527194442,-55.65327234224806,1029.200527194442,55.65462561337792,1029.200527194442,19.99941616152265,1029.200527194442,0.001353271129859118,1029.200527194442,-72.93866444923603
1059.253725177303,-87.06366713603396,1059.253725177303,-0.006457147951019142,1059.253725177303,78.6550873284845,1059.253725177303,-55.65314935278489,1059.253725177303,55.6545026246188,1059.253725177303,19.9994159601022,1059.253725177303,0.001353271833916762,1059.253725177303,-72.93865323814849
1090.184492385142,-87.14704997559132,1090.184492385142,-0.006645700076026016,1090.184492385142,78.40572649041346,1090.184492385142,-55.65301908939485,1090.184492385142,55.65437236197455,1090.184492385142,19.99941573001852,1090.184492385142,0.001353272579696283,1090.184492385142,-72.93864136278604
1122.018454301979,-87.22808487524743,1122.018454301979,-0.00683975802254643,1122.018454301979,78.15632998449735,1122.018454301979,-55.65288113390987,1122.018454301979,55.65423440727954,1122.018454301979,19.99941547050899,1122.018454301979,0.001353273369664046,1122.018454301979,-72.93862878380607
1154.781984689474,-87.30683767812238,1154.781984689474,-0.007039482563476848,1154.781984689474,77.90689979659572,1154.781984689474,-55.65273502141877,1154.781984689474,55.65408829562521,1154.781984689474,19.99941518071342,1154.781984689474,0.001353274206434902,1154.781984689474,-72.93861545952653
1188.502227437035,-87.38337244311353,1188.502227437035,-0.007245039166367439,1188.502227437035,77.65743780249606,1188.502227437035,-55.65258027006584,1188.502227437035,55.65393354515864,1188.502227437035,19.99941485967128,1188.502227437035,0.00135327509279532,1188.502227437035,-72.93860134575749
1223.207119049948,-87.45775148922517,1223.207119049948,-0.0074565981305083,1223.207119049948,77.40794577396134,1223.207119049948,-55.65241637145157,1223.207119049948,55.65376964748324,1223.207119049948,19.99941450631845,1223.207119049948,0.001353276031672544,1223.207119049948,-72.93858639574965
1258.925411794184,-87.53003543917211,1258.925411794184,-0.007674334728019445,1258.925411794184,77.15842538445092,1258.925411794184,-55.65224277939696,1258.925411794184,55.65359605642313,1258.925411794184,19.9994141194837,1258.925411794184,0.001353277026178937,1258.925411794184,-72.93857055995625
1295.686697517037,-87.60028326223366,1295.686697517037,-0.007898429349059656,1295.686697517037,76.90887821453224,1295.686697517037,-55.6520589246907,1295.686697517037,55.65341220277032,1295.686697517037,19.99941369788485,1295.686697517037,0.0013532780796197,1295.686697517037,-72.93855378589184
1333.521432163342,-87.66855231634183,1333.521432163342,-0.008129067651276542,1333.521432163342,76.6593057569991,1333.521432163342,-55.6518641846332,1333.521432163342,55.65321746382867,1333.521432163342,19.99941324012447,1333.521432163342,0.00135327919547744,1333.521432163342,-72.93853601797476
1372.460961007581,-87.73489838938808,1372.460961007581,-0.008366440713618641,1372.460961007581,76.40970942171209,1372.460961007581,-55.65165793455412,1372.460961007581,55.65301121493157,1372.460961007581,19.99941274468528,1372.460961007581,0.001353280377450741,1372.460961007581,-72.93851719732217
1412.537544622774,-87.79937573973893,1412.537544622774,-0.008610745194642749,1412.537544622774,76.16009054017576,1412.537544622774,-55.65143948173322,1412.537544622774,55.65279276336268,1412.537544622774,19.99941220992512,1412.537544622774,0.001353281629463804,1412.537544622774,-72.93849726156198
1453.784385607682,-87.86203713595181,1453.784385607682,-0.008862183495439113,1453.784385607682,75.91045036986641,1453.784385607682,-55.65120810673136,1453.784385607682,55.65256138968703,1453.784385607682,19.99941163407147,1453.784385607682,0.001353282955668378,1453.784385607682,-72.93847614463493
1496.235656094454,-87.9229338956861,1496.235656094454,-0.009120963927317666,1496.235656094454,75.66079009832397,1496.235656094454,-55.65096304395036,1496.235656094454,55.65231632831081,1496.235656094454,19.99941101521563,1496.235656094454,0.001353284360445682,1496.235656094454,-72.93845377654603
1539.926526059513,-87.98211592380662,1539.926526059513,-0.009387300884389735,1539.926526059513,75.41111084702005,1539.926526059513,-55.65070348276242,1539.926526059513,55.65205676861089,1539.926526059513,19.99941035130637,1539.926526059513,0.001353285848470048,1539.926526059513,-72.93843008321409
1584.893192461136,-88.03963174967919,1584.893192461136,-0.009661415021188243,1584.893192461136,75.16141367501454,1584.893192461136,-55.65042856659306,1584.893192461136,55.65178185401772,1584.893192461136,19.9994096401431,1584.893192461136,0.00135328742465878,1584.893192461136,-72.93840498609623
1631.172909227861,-88.0955285636588,1631.172909227861,-0.00994353343547684,1631.172909227861,74.9116995824119,1631.172909227861,-55.65013739026425,1631.172909227861,55.65149067935849,1631.172909227861,19.99940887936863,1631.172909227861,0.001353289094241575,1631.172909227861,-72.9383784020288
1678.804018122584,-88.14985225277417,1678.804018122584,-0.01023388985639511,1678.804018122584,74.66196951362784,1678.804018122584,-55.64982898142623,1678.804018122584,55.65118227228899,1678.804018122584,19.99940806646132,1678.804018122584,0.001353290862760524,1678.804018122584,-72.93835024294033
1727.825980507888,-88.20264743561303,1727.825980507888,-0.01053272483809692,1727.825980507888,74.41222436047676,1727.825980507888,-55.64950233747624,1727.825980507888,55.65085563021231,1727.825980507888,19.99940719872674,1727.825980507888,0.001353292736068183,1727.825980507888,-72.93832041553135
1778.279410038948,-88.25395749641383,1778.279410038948,-0.01084028595904749,1778.279410038948,74.16246496508928,1778.279410038948,-55.64915636757458,1778.279410038948,55.65050966229496,1778.279410038948,19.99940627328873,1778.279410038948,0.001353294720373853,1778.279410038948,-72.93828882092727
1830.206106311082,-88.30382461837128,1830.206106311082,-0.01115682802713396,1830.206106311082,73.9126921226695,1830.206106311082,-55.64878992949745,1830.206106311082,55.6501432263197,1830.206106311082,19.99940528707986,1830.206106311082,0.00135329682225515,1830.206106311082,-72.93825535448698
1883.649089489827,-88.35228981616397,1883.649089489827,-0.01148261329077168,1883.649089489827,73.66290658410024,1883.649089489827,-55.64840182179935,1883.649089489827,55.64975512084803,1883.649089489827,19.9994042368313,1883.649089489827,0.001353299048683077,1883.649089489827,-72.93821990530878
1938.652635952235,-88.39939296771297,1938.652635952235,-0.01181791165616899,1938.652635952235,73.41310905840483,1938.652635952235,-55.64799076007189,1938.652635952235,55.64934406147893,1938.652635952235,19.99940311906192,1938.652635952235,0.001353301407041302,1938.652635952235,-72.93818235595887
1995.262314968908,-88.44517284518169,1995.262314968908,-0.01216300091094024,1995.262314968908,73.16330021507285,1995.262314968908,-55.64755539021478,1995.262314968908,55.64890869411991,1995.262314968908,19.99940193006684,1995.262314968908,0.001353303905133876,1995.262314968908,-72.93814258201692
2053.525026457176,-88.48966714522727,2053.525026457176,-0.01251816695424735,2053.525026457176,72.91348068625781,2053.525026457176,-55.6470942712624,2053.525026457176,55.64844757781365,2053.525026457176,19.99940066590506,2053.525026457176,0.001353306551248867,2053.525026457176,-72.93810045170959
2113.489039836678,-88.53291251851526,2113.489039836678,-0.01288370403366115,2113.489039836678,72.66365106885311,2113.489039836678,-55.64660589165058,2113.489039836678,55.64795920100474,2113.489039836678,19.99939932238647,2113.489039836678,0.001353309354158357,2113.489039836678,-72.93805582546598
2175.204034019555,-88.57494459850903,2175.204034019555,-0.01325991498893922,2175.204034019555,72.41381192645338,2175.204034019555,-55.64608863462616,2175.204034019555,55.64744194694931,2175.204034019555,19.9993978950579,2175.204034019555,0.001353312323147375,2175.204034019555,-72.93800855544308
2238.721138568373,-88.61579802954617,2238.721138568373,-0.01364711150292422,2238.721138568373,72.16396379120729,2238.721138568373,-55.64554080144824,2238.721138568373,55.6468941169163,2238.721138568373,19.99939637918842,2238.721138568373,0.00135331546806017,2238.721138568373,-72.93795848506265
2304.09297605588,-88.65550649421461,2304.09297605588,-0.01404561435976435,2304.09297605588,71.91410716556777,2304.09297605588,-55.64496058169276,2304.09297605588,55.64631390049209,2304.09297605588,19.99939476975362,2304.09297605588,0.001353318799323352,2304.09297605588,-72.9379054484387
2371.373705661691,-88.69410274004132,2371.373705661691,-0.01445575371067834,2371.373705661691,71.66424252394522,2371.373705661691,-55.64434607411889,2371.373705661691,55.64569939644687,2371.373705661691,19.99939306141897,2371.373705661691,0.001353322327972896,2371.373705661691,-72.93784926989257
2440.619068042017,-88.73161860550667,2440.619068042017,-0.01487786934747919,2440.619068042017,71.41437031426918,2440.619068042017,-55.64369525228138,2440.619068042017,55.64504857834709,2440.619068042017,19.99939124852216,2440.619068042017,0.001353326065710056,2440.619068042017,-72.93778976335355
2511.886431509618,-88.76808504539756,2511.886431509618,-0.01531231098408362,2511.886431509618,71.16449095946344,2511.886431509618,-55.64300597302164,2511.886431509618,55.64435930304657,2511.886431509618,19.99938932505428,2511.886431509618,0.001353330024926437,2511.886431509618,-72.93772673171168
2585.23483956223,-88.80353215551311,2585.23483956223,-0.01575943854624553,2585.23483956223,70.91460485883917,2585.23483956223,-55.64227597646385,2585.23483956223,55.64362931068258,2585.23483956223,19.99938728463997,2585.23483956223,0.001353334218732921,2585.23483956223,-72.93765996619156
2660.72505979885,-88.83798919673615,2660.72505979885,-0.01621962246974483,2660.72505979885,70.66471238941085,2660.72505979885,-55.64150285886976,2660.72505979885,55.6428561975308,2660.72505979885,19.99938512051622,2660.72505979885,0.001353338661044513,2660.72505979885,-72.93758924566434
2738.419634264403,-88.87148461848416,2738.419634264403,-0.01669324400728788,2738.419634264403,70.41481390713903,2738.419634264403,-55.6406840840624,2738.419634264403,55.64203742742897,2738.419634264403,19.99938282551003,2738.419634264403,0.001353343366576485,2738.419634264403,-72.93751433594062
2818.382931264497,-88.90404608155326,2818.382931264497,-0.0171806955443677,2818.382931264497,70.16490974810415,2818.382931264497,-55.63981696509667,2818.382931264497,55.6411703134476,2818.382931264497,19.99938039201457,2818.382931264497,0.001353348350927298,2818.382931264497,-72.9374349889122
2900.681198693198,-88.93570048036867,2900.681198693198,-0.01768238092434791,2900.681198693198,69.91500022961505,2900.681198693198,-55.6388986558615,2900.681198693198,55.64025200949212,2900.681198693198,19.99937781196403,2900.681198693198,0.001353353630624874,2900.681198693198,-72.93735094185466
2985.382618918006,-88.96647396465528,2985.382618918006,-0.01819871578303769,2985.382618918006,69.66508565125582,2985.382618918006,-55.63792614566513,2985.382618918006,55.63927950488829,2985.382618918006,19.99937507680684,2985.382618918006,0.001353359223159391,2985.382618918006,-72.93726191645865
3072.557365267494,-88.99639196054159,3072.557365267494,-0.01873012789304067,3072.557365267494,69.41516629587463,3072.557365267494,-55.63689625201117,3072.557365267494,55.63824961715824,3072.557365267494,19.99937217747734,3072.557365267494,0.00135336514707583,3072.557365267494,-72.93716761793442
3162.277660168429,-89.02547919111059,3162.277660168429,-0.0192770575181547,3162.277660168429,69.16524243051724,3162.277660168429,-55.63580559965374,3162.277660168429,55.63715897107573,3162.277660168429,19.99936910436577,3162.277660168429,0.001353371422000984,3162.277660168429,-72.93706773407317
